PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Hajrah, NH; Abdul, WM; Al-Garni, SM; Sheikh, A; Ahmed, MMM; Hall, N; Saini, KS; Sabir, JSM; Bora, RS				Hajrah, Nahid Hassan; Abdul, Waseem Mohammed; Al-Garni, Saleh Mohammed; Sheikh, Abdullah; Ahmed, Mohamed Morsi Mohamed; Hall, Neil; Saini, Kulvinder Singh; Sabir, Jamal Sabir Mohammad; Bora, Roop Singh			Gene expression profiling to elucidate the pharmacological and toxicological effects of Ricinus communis L. leaf extract in mammalian cells	BIOTECHNOLOGY & BIOTECHNOLOGICAL EQUIPMENT																	Al-Garni, saleh Mohammed/H-8449-2014; Hajrah, Nahid/AAY-3196-2020; Sheikh, Abdullah/X-7065-2018; Hall, Neil/A-8717-2013; Hajrah, Nahid/AAT-2659-2021; Ahmed, Mohamed M./E-7818-2011	Sheikh, Abdullah/0000-0002-0482-503X; Hall, Neil/0000-0002-7995-3810; Hajrah, Nahid/0000-0001-6404-1627; Ahmed, Mohamed M./0000-0001-8316-9714; Sabir, Jamal/0000-0003-4785-9894; BORA, ROOP SINGH/0000-0002-5586-3829; Hall, Neil/0000-0003-2808-0009													1310-2818	1314-3530				JAN 1	2019	33	1					397	407		10.1080/13102818.2019.1578691	http://dx.doi.org/10.1080/13102818.2019.1578691													WOS:000490607600001
J	Siriyong, T; Voravuthikunchai, SP; Coote, PJ				Siriyong, Thanyaluck; Voravuthikunchai, Supayang Piyawan; Coote, Peter John			Steroidal alkaloids and conessine from the medicinal plant Holarrhena antidysenterica restore antibiotic efficacy in a Galleria mellonella model of multidrug-resistant Pseudomonas aeruginosa infection	BMC COMPLEMENTARY AND ALTERNATIVE MEDICINE																	Suttayakul, Phetrada/AHC-2943-2022	Coote, Peter John/0000-0001-5190-805X; Siriyong, Thanyaluck/0000-0001-8673-3384													1472-6882					OCT 19	2018	18								285	10.1186/s12906-018-2348-9	http://dx.doi.org/10.1186/s12906-018-2348-9								30340578					WOS:000447743800003
J	Shukla, RK; Rastogi, N; Singh, H				Shukla, Rakesh K.; Rastogi, Neelkamal; Singh, Hema			Contribution of the nutrient-enriched ant nest debris soil to growth and yield of Kalmegh (Andrographis paniculata) under natural and experimental field conditions	BIOLOGICAL AGRICULTURE & HORTICULTURE																															0144-8765	2165-0616					2018	34	3					173	185		10.1080/01448765.2017.1408492	http://dx.doi.org/10.1080/01448765.2017.1408492													WOS:000433434800003
J	Taskin, D; Taskin, T; Rayaman, E				Taskin, Duygu; Taskin, Turgut; Rayaman, Erkan			Phenolic composition and biological properties of Achillea nobilis L. subsp neilreichii (Kerner) Formanek	INDUSTRIAL CROPS AND PRODUCTS																	taskin, turgut/AAE-4680-2020; Taşkın, Duygu/HIR-3042-2022	taskin, turgut/0000-0001-8475-6478; Taşkın, Duygu/0000-0002-5279-0900													0926-6690	1872-633X				JAN	2018	111						555	562		10.1016/j.indcrop.2017.11.022	http://dx.doi.org/10.1016/j.indcrop.2017.11.022													WOS:000419407600068
J	El-Magd, MA; Abdo, WS; El-Maddaway, M; Nasr, NM; Gaber, RA; El-Shetry, ES; Saleh, AA; Alzahrani, FAA; Abdelhady, DH				El-Magd, Mohammed A.; Abdo, Walied S.; El-Maddaway, Mustafa; Nasr, Nasr M.; Gaber, Rasha A.; El-Shetry, Eman S.; Saleh, Ayman A.; Alzahrani, Faisal Abdulrahman Ali; Abdelhady, Doaa H.			High doses of S-methylcysteine cause hypoxia-induced cardiomyocyte apoptosis accompanied by engulfment of mitochondaria by nucleus	BIOMEDICINE & PHARMACOTHERAPY																	Alzahrani, Faisal A/J-9887-2019; Abdo, Walied/AAF-2032-2019; El-Magd, Mohammed Abu/O-2673-2019; Elmadawy, Mostafa Ali/A-7437-2015; abdelhady, doaa/AHD-9432-2022	Alzahrani, Faisal A/0000-0003-0441-4000; El-Magd, Mohammed Abu/0000-0002-3314-9202; abdelhady, doaa/0000-0001-7718-3560; , Walied/0000-0003-4635-8342; Elmadawy, Mostafa/0000-0002-7174-1370													0753-3322	1950-6007				OCT	2017	94						589	597		10.1016/j.biopha.2017.07.100	http://dx.doi.org/10.1016/j.biopha.2017.07.100								28783581					WOS:000417741000064
J	Matsui, T; Kodama, T; Mori, T; Tadakoshi, T; Noguchi, H; Abe, I; Morita, H				Matsui, Takashi; Kodama, Takeshi; Mori, Takahiro; Tadakoshi, Tetsuhiro; Noguchi, Hiroshi; Abe, Ikuro; Morita, Hiroyuki			2-Alkylquinolone alkaloid biosynthesis in the medicinal plant Evodia rutaecarpa involves collaboration of two novel type III polyketide synthases	JOURNAL OF BIOLOGICAL CHEMISTRY																	Noguchi, Hiroshi/AAV-8527-2020; Abe, Ikuro/E-4449-2010; Matsui, Takashi/A-4077-2012	Abe, Ikuro/0000-0002-3640-888X; Matsui, Takashi/0000-0002-4496-2389														1083-351X				JUN 2	2017	292	22					9117	9135		10.1074/jbc.M117.778977	http://dx.doi.org/10.1074/jbc.M117.778977								28411241					WOS:000402538900010
J	Chibani, F; Skouri-Gargouri, H; Ben Salem, A; Ghorbel, A; Zoghlami, N				Chibani, Farhat; Skouri-Gargouri, Houda; Ben Salem, Asma; Ghorbel, Abdelwahed; Zoghlami, Nejia			Using genetic structure data and phylogenetic criteria in attributing prioritization scores for conservation of spontaneous Capparis spinosa L. populations from Tunisia	JOURNAL FOR NATURE CONSERVATION																		zoghlami, Nejia/0000-0002-0728-8014													1617-1381	1618-1093				JUN	2017	37						96	105		10.1016/j.jnc.2017.04.001	http://dx.doi.org/10.1016/j.jnc.2017.04.001													WOS:000404558600012
J	Cho, J; Bing, SJ; Kim, A; Lee, NH; Byeon, SH; Kim, GO; Jee, Y				Cho, Jinhee; Bing, So Jin; Kim, Areum; Lee, Nam Ho; Byeon, Sang-Hee; Kim, Gi-Ok; Jee, Youngheun			Beetroot (Beta vulgaris) rescues mice from gamma-ray irradiation by accelerating hematopoiesis and curtailing immunosuppression	PHARMACEUTICAL BIOLOGY																	kim, giok/HCH-0989-2022	kim, giok/0000-0002-7386-3582													1388-0209	1744-5116					2017	55	1					306	316		10.1080/13880209.2016.1237976	http://dx.doi.org/10.1080/13880209.2016.1237976								27927068					WOS:000390846600030
J	Quinlan, MB; Quinlan, RJ; Council, SK; Roulette, JW				Quinlan, Marsha B.; Quinlan, Robert J.; Council, Sarah K.; Roulette, Jennifer W.			CHILDREN'S ACQUISITION OF ETHNOBOTANICAL KNOWLEDGE IN A CARIBBEAN HORTICULTURAL VILLAGE	JOURNAL OF ETHNOBIOLOGY																		Roulette, Jennifer/0000-0002-4362-4927; Quinlan, Marsha/0000-0002-9311-9494													0278-0771	2162-4496				JUL	2016	36	2					433	456																WOS:000377540300011
J	Al-Qurainy, F; Nadeem, M; Khan, S; Tarroum, M; Alansi, S				Al-Qurainy, Fahad; Nadeem, Mohammad; Khan, Salim; Tarroum, Mohamed; Alansi, Saleh			DEVELOPMENT OF HIGH EFFICIENCY MICROPROPAGATION PROTOCOL FOR TAMARIX NILOTICA EHRENB WITH VALUED MEDICINAL PROPERTIES	PAKISTAN JOURNAL OF BOTANY																	khan, salim/HDO-3816-2022; AlQurainy, Fahd/GZA-7225-2022; Alansi, Saleh/AAZ-5022-2021	khan, salim/0000-0003-1582-0266; 													0556-3321	2070-3368				DEC	2015	47	6					2355	2359																WOS:000372519800039
J	Adnan, M; Tariq, A; Shinwari, ZK				Adnan, Muhammad; Tariq, Akash; Shinwari, Zabta Khan			EFFECTS OF HUMAN PROXIMITY AND NOMADIC GRAZING ON THE DIVERSITY OF MEDICINAL PLANTS IN TEMPERATE HINDUKUSH	PAKISTAN JOURNAL OF BOTANY																	Adnan, Muhammad/HSH-7590-2023; Adnan, Muhammad/HDL-9249-2022; Tariq, Akash/AAI-9880-2020; Shinwari, Zabta/F-9129-2015; adnan, yousuf/HJP-2377-2023; Shinwari, Zabta/W-1882-2019	Shinwari, Zabta/0000-0002-0368-7966													0556-3321	2070-3368				FEB	2015	47	1					149	157																WOS:000353029600022
J	Samanmali, BLC; Gunatilake, M; Guneratne, RD; Perera, TRK				Samanmali, B. L. C.; Gunatilake, Mangala; Guneratne, Ranil D.; Perera, T. R. K.			Hypoglycaemic effect of the methanolic extract of Aporusa lindleyana leaves on rats	JOURNAL OF THE NATIONAL SCIENCE FOUNDATION OF SRI LANKA																	Gunatilake, Mangala/ABG-6302-2020														1391-4588	2362-0161				JUN	2014	42	2					129	135		10.4038/jnsfsr.v42i2.6995	http://dx.doi.org/10.4038/jnsfsr.v42i2.6995													WOS:000338393600005
J	Sama, W; Ajaiyeoba, EO; Choudhary, MI				Sama, Woquan; Ajaiyeoba, Edith O.; Choudhary, Mohammed I.			LARVICIDAL PROPERTIES OF SIMALIKALACTONE D FROM QUASSIA AFRICANA (SIMAROUBACEAE) BAILL AND BAILL, ON THE MALARIA VECTOR ANOPHELES GAMBIAE	AFRICAN JOURNAL OF TRADITIONAL COMPLEMENTARY AND ALTERNATIVE MEDICINES																	Choudhary, M. Iqbal iqbal/C-8633-2012	Choudhary, M. Iqbal iqbal/0000-0001-5356-3585													0189-6016						2014	11	4					84	88		10.4314/ajtcam.v11i4.14	http://dx.doi.org/10.4314/ajtcam.v11i4.14								25392586					WOS:000338347300014
J	Sabir, F; Sangwan, RS; Kumar, R; Sangwan, NS				Sabir, Farzana; Sangwan, Rajender S.; Kumar, Ritesh; Sangwan, Neelam S.			Salt Stress-induced Responses in Growth and Metabolism in Callus Cultures and Differentiating In Vitro Shoots of Indian Ginseng (Withania somnifera Dunal)	JOURNAL OF PLANT GROWTH REGULATION																	Sangwan, Neelam/AAF-4010-2021; Sabir, Farzana/A-7319-2014	Sabir, Farzana/0000-0002-0181-989X; sangwan, Neelam singh/0000-0003-2761-702X; Sangwan, Rajender Singh/0000-0003-1708-4151													0721-7595	1435-8107				DEC	2012	31	4					537	548		10.1007/s00344-012-9264-x	http://dx.doi.org/10.1007/s00344-012-9264-x													WOS:000310544100008
J	Sajewicz, M; Staszek, D; Waksmundzka-Hajnos, M; Kowalska, T				Sajewicz, Mieczyslaw; Staszek, Dorota; Waksmundzka-Hajnos, Monika; Kowalska, Teresa			COMPARISON OF TLC AND HPLC FINGERPRINTS OF PHENOLIC ACIDS AND FLAVONOIDS FRACTIONS DERIVED FROM SELECTED SAGE (SALVIA) SPECIES	JOURNAL OF LIQUID CHROMATOGRAPHY & RELATED TECHNOLOGIES																	Staszek, Dorota/J-9774-2018; Kowalska, Teresa/J-4636-2012	Staszek, Dorota/0000-0001-5878-7887; Sajewicz, Mieczyslaw/0000-0001-7575-0760													1082-6076						2012	35	10			SI		1388	1403		10.1080/10826076.2012.676463	http://dx.doi.org/10.1080/10826076.2012.676463													WOS:000305566500010
J	Barkatullah; Ibrar, M; Muhammad, N				Barkatullah; Ibrar, Muhammad; Muhammad, Naveed			Evaluation of Zanthoxylum armatum DC for in-vitro and in-vivo pharmacological screening	AFRICAN JOURNAL OF PHARMACY AND PHARMACOLOGY																	Muhammad, Naveed/S-6924-2019														1996-0816					OCT	2011	5	14					1718	1723																WOS:000299644700012
J	Luczaj, LJ; Svanberg, I; Kohler, P				Luczaj, Lukasz J.; Svanberg, Ingvar; Koehler, Piotr			Marsh woundwort, Stachys palustris L. (Lamiaceae): an overlooked food plant	GENETIC RESOURCES AND CROP EVOLUTION																	Luczaj, Lukasz/N-4322-2013	Luczaj, Lukasz/0000-0001-5272-4826; Kohler, Piotr/0000-0001-8713-0817													0925-9864					JUN	2011	58	5					783	793		10.1007/s10722-011-9710-9	http://dx.doi.org/10.1007/s10722-011-9710-9													WOS:000292311800014
J	Kulkarni, Y; Veeranjaneyulu, A				Kulkarni, Yogesh; Veeranjaneyulu, Addepalli			Toxicological studies on aqueous extract of Gmelina arborea in rodents	PHARMACEUTICAL BIOLOGY																	Kulkarni, Yogesh A/B-8622-2016	Kulkarni, Yogesh A/0000-0002-1686-7907													1388-0209	1744-5116				DEC	2010	48	12					1413	1420		10.3109/13880209.2010.489228	http://dx.doi.org/10.3109/13880209.2010.489228								20738213					WOS:000284474500014
J	Alex, BK; Anand, U; Koshy, EP; Dey, A; Thomas, G				Alex, Blessymole K.; Anand, Uttpal; Koshy, Eapen P.; Dey, Abhijit; Thomas, George			Analysis of non-volatile metabolites and quantitation of the anti-arthritic alkaloid sinomenine from blood fruit (Haematocarpus validus (Miers) Bakh.f. ex Forman)	NAUNYN-SCHMIEDEBERGS ARCHIVES OF PHARMACOLOGY																															0028-1298	1432-1912				2023 MAY 3	2023										10.1007/s00210-023-02498-2	http://dx.doi.org/10.1007/s00210-023-02498-2		MAY 2023						37133789					WOS:000984219200002
J	Carvalho, FA; Oda, FB; Sacramento, LVS; Pereira, FMV; Crevelin, EJ; Crotti, AEM; Santos, AG				Carvalho, Flavio A.; Oda, Fernando B.; Sacramento, Luis V. S.; Pereira, Fabiola M. V.; Crevelin, Eduardo J.; Crotti, Antonio E. M.; Santos, Andre G.			Chemical variability and evaluation of physical parameters of the essential oil of the leaves of Casearia sylvestris varieties and morphoanatomical characterization of the leaves	CHEMICAL PAPERS																	Manhas Verbi Pereira, Fabiola/F-5785-2010	Manhas Verbi Pereira, Fabiola/0000-0002-8117-2108; Oda, Fernando/0000-0001-7217-0840													0366-6352	2585-7290				2023 APR 12	2023										10.1007/s11696-023-02803-6	http://dx.doi.org/10.1007/s11696-023-02803-6		APR 2023											WOS:000970365900002
J	An, ZG; Guo, FX; Chen, Y; Bai, G; Guo, AF				An, Zhi-Gang; Guo, Feng-Xia; Chen, Yuan; Bai, Gang; Guo, Ai-Feng			Astragalus-cultivated soil was a suitable bed soil for nurturing Angelica sinensis seedlings from the rhizosphere microbiome perspective	SCIENTIFIC REPORTS																															2045-2322					FEB 28	2023	13	1								10.1038/s41598-023-30549-4	http://dx.doi.org/10.1038/s41598-023-30549-4								36854968					WOS:000943287300055
J	Mirzavi, F; Rajabian, A; Rakhshandeh, H; Farahi, SMM				Mirzavi, Farshad; Rajabian, Arezoo; Rakhshandeh, Hassan; Farahi, Seyed Mostafa Moshirian			Nepeta binaludensis Jamzad Attenuates Neuronal Injury Induced by Oxygen-Glucose-Serum Deprivation/Reperfusion in PC12 Cells	LETTERS IN DRUG DESIGN & DISCOVERY																	Mirzavi, Farshad/AAA-3336-2022	Mirzavi, Farshad/0000-0003-4686-1511													1570-1808	1875-628X					2023	20	1					88	94		10.2174/1570180819666220616164623	http://dx.doi.org/10.2174/1570180819666220616164623													WOS:000936060400009
J	Ramiharimanana, FD; Haddad, JG; Andrianavalonirina, MA; Apel, C; Olivon, F; Diotel, N; Despres, P; Ramanandraibe, VV; El Kalamouni, C				Ramiharimanana, Fenia D.; Haddad, Juliano G.; Andrianavalonirina, Maminiaina A.; Apel, Cecile; Olivon, Florent; Diotel, Nicolas; Despres, Philippe; Ramanandraibe, Voahangy Vestalys; El Kalamouni, Chaker			Antiviral Effect of Stenocline ericoides DC. and Stenocline inuloides DC., Two Flavonoid-Rich Endemic Plants from Madagascar, against Dengue and Zika Viruses	PHARMACEUTICALS																	EL Kalamouni, Chaker/HNS-4458-2023	EL Kalamouni, Chaker/0000-0003-4673-6614														1424-8247				DEC	2022	15	12							1500	10.3390/ph15121500	http://dx.doi.org/10.3390/ph15121500								36558951					WOS:000904333300001
J	Sugier, P; Rysiak, A; Sugier, D; Winiarczyk, K; Wolkowycki, D; Kolos, A				Sugier, Piotr; Rysiak, Anna; Sugier, Danuta; Winiarczyk, Krystyna; Wolkowycki, Dan; Kolos, Aleksander			Differentiation and Propagation Potential of Arnica montana L. Achenes as a Consequence of the Morphological Diversity of Flowers and the Position of Flower Heads on the Plant	PLANTS-BASEL																		Sugier, Danuta/0000-0002-0837-9751														2223-7747				DEC	2022	11	24							3424	10.3390/plants11243424	http://dx.doi.org/10.3390/plants11243424								36559536					WOS:000903554300001
J	Basak, BB; Chinchmalatpure, AR; Saha, A; Lodaya, DH; Patel, P; Gajbhiye, NA				Basak, B. B.; Chinchmalatpure, Anil R.; Saha, Ajoy; Lodaya, Darshan H.; Patel, Pooja; Gajbhiye, N. A.			Integrated Nutrient Management Fostered Economic Yield and Bioactive Principle of Medicinal Herb (Cassia angustifolia Vahl.) in Saline Soil of Semi-Arid Region of Western India	COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS																		Gajbhiye, Narendra/0009-0001-7425-5394													0010-3624	1532-2416				MAR 9	2023	54	5					611	626		10.1080/00103624.2022.2118304	http://dx.doi.org/10.1080/00103624.2022.2118304		SEP 2022											WOS:000848787500001
J	Iqbal, J; Khan, B; Khan, S; Ghaffar, N; Mian, IA; Ahmed, I; Yousaf, N; Iqbal, A; Ahmad, I; Manzoor, S				Iqbal, Javaid; Khan, Bushra; Khan, Sardar; Ghaffar, Nasreen; Mian, Ishaq Ahmad; Ahmed, Iqbal; Yousaf, Nowsher; Iqbal, Aamir; Ahmad, Iftikhar; Manzoor, Sadaf			EFFECTS OF HORMONES (IBA & IAA) ON THE PROPAGATION OF HIMALAYAN YEW IN PAKISTAN: A CONSERVATION APPROACH	PAKISTAN JOURNAL OF BOTANY																	Iqbal, Javaid/IAR-9288-2023; Ahmad, iftikhar/I-6826-2015	Imran, Dr. Imran/0000-0002-9459-0130													0556-3321	2070-3368				AUG	2022	54	4					1237	1243		10.30848/PJB2022-4(41)	http://dx.doi.org/10.30848/PJB2022-4(41)													WOS:000789800300007
J	Susanna, D; Balakrishnan, RM; Ettiyappan, JP				Susanna, Deepti; Balakrishnan, Raj Mohan; Ettiyappan, Jagadeeshbabu Ponnan			Comprehensive insight into the extract optimization, phytochemical profiling, and biological evaluation of the medicinal plant Nothapodytes foetida	BIOCATALYSIS AND AGRICULTURAL BIOTECHNOLOGY																																1878-8181				JUL	2022	42								102365	10.1016/j.bcab.2022.102365	http://dx.doi.org/10.1016/j.bcab.2022.102365		MAY 2022											WOS:000806359400006
J	Thaci, S; Krasniqi, B; Dermaku-Sopjani, M; Rifati-Nixha, A; Abazi, S; Sopjani, M				Thaci, Shpetim; Krasniqi, Berat; Dermaku-Sopjani, Miribane; Rifati-Nixha, Arleta; Abazi, Sokol; Sopjani, Mentor			Vasorelaxant Effects of the Vitex Agnus-Castus Extract	EVIDENCE-BASED COMPLEMENTARY AND ALTERNATIVE MEDICINE																		Sopjani, Mentor/0000-0002-4187-7218													1741-427X	1741-4288				MAR 22	2022	2022								7708781	10.1155/2022/7708781	http://dx.doi.org/10.1155/2022/7708781								35360656					WOS:000793529400002
J	de Lima, PZ; Morel, LJD; Pinto, GHT; Contini, SHT; Crevelin, EJ; Junior, JED; Franca, SD; Bertoni, BW; Pereira, AMS				de Lima, Pauline Zonta; Morel, Lucas Junqueira de Freitas; Pinto, Gustavo Henrique Teixeira; Contini, Silvia Helena Taleb; Crevelin, Eduardo Jose; do Nascimento Junior, Jose Elvino; Franca, Suzelei de Castro; Bertoni, Bianca Waleria; Pereira, Ana Maria Soares			Variations in biomass and coumarin content of Justicia pectoralis Jacq.: Influence of season, harvest frequency and shade level	BIOCHEMICAL SYSTEMATICS AND ECOLOGY																	Pereira, Ana Maria Soares/P-5646-2014; de Freitas Morel, Lucas Junqueira/AAV-4348-2020; Bertoni, Bianca Waleria/P-3932-2014; Crevelin, Eduardo José/L-8882-2016	Pereira, Ana Maria Soares/0000-0002-3478-4718; de Freitas Morel, Lucas Junqueira/0000-0002-1994-3231; Bertoni, Bianca Waleria/0000-0001-5935-9921; Crevelin, Eduardo José/0000-0001-8708-147X													0305-1978	1873-2925				FEB	2022	100								104374	10.1016/j.bse.2021.104374	http://dx.doi.org/10.1016/j.bse.2021.104374													WOS:000790412100007
J	Sulborska-Rozycka, A; Weryszko-Chmielewska, E; Polak, B; Stefanczyk, B; Matysik-Wozniak, A; Rejdak, R				Sulborska-Rozycka, Aneta; Weryszko-Chmielewska, Elzbieta; Polak, Beata; Stefanczyk, Beata; Matysik-Wozniak, Anna; Rejdak, Robert			Secretory Products in Petals of Centaurea cyanus L. Flowers: A Histochemistry, Ultrastructure, and Phytochemical Study of Volatile Compounds	MOLECULES																	Weryszko-Chmielewska, Elżbieta/Y-3034-2018	Weryszko-Chmielewska, Elżbieta/0000-0001-8410-2757; Polak, Beata/0000-0003-4237-648X; Sulborska-Rozycka, Aneta/0000-0002-7720-0719														1420-3049				FEB	2022	27	4							1371	10.3390/molecules27041371	http://dx.doi.org/10.3390/molecules27041371								35209163					WOS:000764304400001
J	Shi, N; Naudiyal, N; Wang, JN; Gaire, NP; Wu, Y; Wei, YQ; He, JL; Wang, CY				Shi, Ning; Naudiyal, Niyati; Wang, Jinniu; Gaire, Narayan Prasad; Wu, Yan; Wei, Yanqiang; He, Jiali; Wang, Chunya			Assessing the Impact of Climate Change on Potential Distribution of Meconopsis punicea and Its Influence on Ecosystem Services Supply in the Southeastern Margin of Qinghai-Tibet Plateau	FRONTIERS IN PLANT SCIENCE																	He, Jiali/HJI-5846-2023	Naudiyal, Niyati/0000-0002-2630-3494													1664-462X					JAN 13	2022	12								830119	10.3389/fpls.2021.830119	http://dx.doi.org/10.3389/fpls.2021.830119								35095992					WOS:000750587800001
J	Vishakha, K; Das, S; Das, SK; Banerjee, S; Ganguli, A				Vishakha, Kumari; Das, Shatabdi; Das, Sudip Kumar; Banerjee, Satarupa; Ganguli, Arnab			Antibacterial, anti-biofilm, and anti-virulence potential of tea tree oil against leaf blight pathogen Xanthomonas oryzae pv. oryzae instigates disease suppression	BRAZILIAN JOURNAL OF MICROBIOLOGY																	Ganguli, Arnab/AAO-8635-2020	Ganguli, Arnab/0000-0001-9939-027X													1517-8382	1678-4405				MAR	2022	53	1					19	32		10.1007/s42770-021-00657-2	http://dx.doi.org/10.1007/s42770-021-00657-2		JAN 2022						35001350					WOS:000740600400001
J	Abdelaal, K; Attia, KA; Niedbala, G; Wojciechowski, T; Hafez, Y; Alamery, S; Alateeq, TK; Arafa, SA				Abdelaal, Khaled; Attia, Kotb A.; Niedbala, Gniewko; Wojciechowski, Tomasz; Hafez, Yaser; Alamery, Salman; Alateeq, Talal K.; Arafa, Sally A.			Mitigation of Drought Damages by Exogenous Chitosan and Yeast Extract with Modulating the Photosynthetic Pigments, Antioxidant Defense System and Improving the Productivity of Garlic Plants	HORTICULTURAE																	Niedbała, Gniewko/ABG-0367-2022; Abdelaal, A./W-4372-2019; Attia, KOTB A/U-4076-2017; Wojciechowski, Tomasz/AAC-5080-2020; Niedbała, Gniewko/GQB-0107-2022; Attia, Kotb/ABG-2279-2021	Niedbała, Gniewko/0000-0003-3721-6473; Abdelaal, A./0000-0001-7295-6560; Attia, KOTB A/0000-0002-2992-1765; Wojciechowski, Tomasz/0000-0002-2222-6866; Niedbała, Gniewko/0000-0003-3721-6473; Attia, Kotb/0000-0002-2992-1765														2311-7524				NOV	2021	7	11							510	10.3390/horticulturae7110510	http://dx.doi.org/10.3390/horticulturae7110510													WOS:000723341300001
