PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Dash, SS; Majumdar, R; Sikder, AK; Bag, BG; Patra, BK				Dash, Shib Shankar; Majumdar, Rakhi; Sikder, Arun Kanti; Bag, Braja Gopal; Patra, Biplab Kumar			Saraca indica bark extract mediated green synthesis of polyshaped gold nanoparticles and its application in catalytic reduction	APPLIED NANOSCIENCE																	Majumdar, Rakhi/AAB-7661-2021; Patra, Biplab Kumar/H-8206-2015	Patra, Biplab Kumar/0000-0003-0592-4344; MAJUMDAR, RAKHI/0000-0001-8190-3567													2190-5509	2190-5517				APR	2014	4	4					485	490		10.1007/s13204-013-0223-z	http://dx.doi.org/10.1007/s13204-013-0223-z													WOS:000209843400012
J	Osman, HEH; ELSahra, DG; Alamin, AA; El-Kenawy, AEM; Salem, RR				Osman, Hosam-Eldin Hussein; ELSahra, Doaa Galal; Alamin, Amin A.; El-Kenawy, Ayman El-Meghawry; Salem, Rasha R.			Costus root extract improves testicular toxicity of Bisphenol A in adult male albino rats: histopathological, ultrastructural and biochemical studies	BENI-SUEF UNIVERSITY JOURNAL OF BASIC AND APPLIED SCIENCES																	Alamin, Amin A./HGT-9351-2022; Alamin, Amin A./U-8544-2018; EL-Kenawy, Ayman/X-9252-2018	Alamin, Amin A./0000-0002-4405-5826; Alamin, Amin A./0000-0002-4405-5826; EL-Kenawy, Ayman/0000-0002-0818-2393; Galal EL-Sahra, Doaa/0000-0001-8791-6844														2314-8543				MAR 28	2022	11	1							45	10.1186/s43088-022-00225-z	http://dx.doi.org/10.1186/s43088-022-00225-z													WOS:000773933300002
J	Rahman, TU; Uddin, G; Choudhary, MI				Rahman, Taj Ur; Uddin, Ghias; Choudhary, Muhammad Iqbal			Discovery and molecular docking simulation of 7-hydroxy-6-methoxy-2H-chromen-2-one as a LOX Inhibitor	PAKISTAN JOURNAL OF PHARMACEUTICAL SCIENCES																															1011-601X					JAN	2019	32	1					217	220											30772812					WOS:000460846900030
J	Zheng, HC; Lu, Y; Chen, DF				Zheng, Hao-chuan; Lu, Yan; Chen, Dao-feng			Anticomplement compounds from Polygonum chinense	BIOORGANIC & MEDICINAL CHEMISTRY LETTERS																		Lu, Yan/0000-0002-9420-7090													0960-894X	1464-3405				MAY 15	2018	28	9					1495	1500		10.1016/j.bmcl.2018.03.079	http://dx.doi.org/10.1016/j.bmcl.2018.03.079								29631958					WOS:000432493900011
J	Bashir, K; Ahmad, B; Patel, S; Rauf, A; Ahmad, J				Bashir, Kashif; Ahmad, Bashir; Patel, Seema; Rauf, Abdur; Ahmad, Jamshaid			Nutritional and Elemental Analysis of Picea smithiana (wall) Boiss collected from Swat, KPK, Pakistan	ZEITSCHRIFT FUR ARZNEI- & GEWURZPFLANZEN																	Rauf, Abdur/G-3304-2013; Khan, Prof. Haroon/AAY-1785-2020; AHMAD, JAMSHAID/AAF-7843-2019; Bashir, Kashif/HJI-0937-2023	Rauf, Abdur/0000-0003-2429-5491; Khan, Prof. Haroon/0000-0002-1736-4404; Bashir, Kashif/0000-0001-7598-0398; Patel, Seema/0000-0002-4377-0756													1431-9292					DEC	2017	22	4					181	183																WOS:000427811000008
J	Narayanan, BL; Kannappan, K; Subburaju, T; Sajeeth, CI				Narayanan, B. Lakshmi; Kannappan, K.; Subburaju, T.; Sajeeth, C. I.			GC-MS Analysis and HPTLC Fingerprinting Profile of Hydroalcoholic Extract of Polygonum barbatum Linn. Leaves	INDIAN JOURNAL OF PHARMACEUTICAL SCIENCES																	Kannappan, Thiruppathi/ABA-6135-2021; , Lakshminarayanan/AEO-5980-2022														0250-474X	1998-3743				MAY-JUN	2017	79	3					477	+		10.4172/pharmaceutical-sciences.1000253	http://dx.doi.org/10.4172/pharmaceutical-sciences.1000253													WOS:000412980000020
J	Feng, JF; Tang, YN; Ji, H; Xiao, ZG; Zhu, L; Yi, T				Feng, Jia-Fu; Tang, Yi-Na; Ji, Hong; Xiao, Zhan-Gang; Zhu, Lin; Yi, Tao			Biotransformation of Dioscorea nipponica by Rat Intestinal Microflora and Cardioprotective Effects of Diosgenin	OXIDATIVE MEDICINE AND CELLULAR LONGEVITY																	Tang, Yina/HKE-5242-2023	YI, Tao/0000-0002-4089-3611; XIAO, Zhangang/0000-0003-3249-1118													1942-0900	1942-0994					2017	2017								4176518	10.1155/2017/4176518	http://dx.doi.org/10.1155/2017/4176518								29085554					WOS:000411411900001
J	Marrelli, M; Conforti, F; Rigano, D; Formisano, C; Bruno, M; Senatore, F; Menichini, F				Marrelli, Mariangela; Conforti, Filomena; Rigano, Daniela; Formisano, Carmen; Bruno, Maurizio; Senatore, Felice; Menichini, Francesco			Cytotoxic Properties of Marrubium globosum ssp libanoticum and its Bioactive Components	NATURAL PRODUCT COMMUNICATIONS																	FORMISANO, Carmen/ABF-5637-2021; Conforti, filomena/P-8191-2015	FORMISANO, Carmen/0000-0003-4861-8494; Conforti, Filomena/0000-0001-6699-005X; Marrelli, Mariangela/0000-0002-3741-4261; Bruno, Maurizio/0000-0003-0583-0487; Menichini, Francesco/0000-0002-4584-4405; Rigano, Daniela/0000-0002-9176-8044													1934-578X	1555-9475				MAY	2013	8	5					567	569																WOS:000319855200003
J	Yucedag, C				Yucedag, Cengiz			Effects of cracking and sowing time on germination of Styrax officinalis L. seeds	AFRICAN JOURNAL OF BIOTECHNOLOGY																	yücedağ, cengiz/AAP-6582-2020														1684-5315					NOV 21	2011	10	73					16448	16451		10.5897/AJB11.2660	http://dx.doi.org/10.5897/AJB11.2660													WOS:000298558500007
J	de Sousa, BM; Albuquerque, UP; Araujo, ED				de Sousa, Bruno Melo; Albuquerque, Ulysses Paulino; Araujo, Elcida de Lima			Easy Access to Biomedicine and Knowledge about Medicinal Plants: A Case Study in a Semiarid Region of Brazil	EVIDENCE-BASED COMPLEMENTARY AND ALTERNATIVE MEDICINE																	; de Lima Araujo, Elcida/J-3222-2012; Albuquerque, Ulysses Paulino/I-5037-2012	Melo de Sousa, Bruno/0000-0001-7084-6552; de Lima Araujo, Elcida/0000-0002-3379-3540; Albuquerque, Ulysses Paulino/0000-0002-8131-8429													1741-427X	1741-4288				JUL 21	2022	2022								5073625	10.1155/2022/5073625	http://dx.doi.org/10.1155/2022/5073625								35911135					WOS:000890993400002
J	Vidal-Casanella, O; Moreno-Merchan, J; Granados, M; Nunez, O; Saurina, J; Sentellas, S				Vidal-Casanella, Oscar; Moreno-Merchan, Javier; Granados, Merce; Nunez, Oscar; Saurina, Javier; Sentellas, Sonia			Total Polyphenol Content in Food Samples and Nutraceuticals: Antioxidant Indices versus High Performance Liquid Chromatography	ANTIOXIDANTS																	Saurina, Javier/AAK-8123-2020	Saurina, Javier/0000-0002-4892-9535; Vidal, Oscar/0000-0002-2337-1811; Sentellas, Sonia/0000-0002-5757-7236														2076-3921				FEB	2022	11	2							324	10.3390/antiox11020324	http://dx.doi.org/10.3390/antiox11020324								35204207					WOS:000763997000001
J	Yang, Z; Dan, WJ; Li, YX; Peng, GR; Zhang, AL; Gao, JM				Yang, Zhi; Dan, Wen-Jia; Li, Yi-Xiao; Peng, Guang-Rui; Zhang, An-Ling; Gao, Jin-Ming			Antifungal Metabolites From Alternaria atrans: An Endophytic Fungus in Psidium guajava	NATURAL PRODUCT COMMUNICATIONS																	Gao, Jin-Ming/K-5663-2014; Zhang, An/GRS-5852-2022														1934-578X	1555-9475				MAY	2019	14	5								10.1177/1934578X19844116	http://dx.doi.org/10.1177/1934578X19844116													WOS:000470131700012
J	Mishra, PM; Pani, KB				Mishra, Pravat Manjari; Pani, Khirod Bihari			Biomimetic synthesis of silver nanoparticles and evaluation of their catalytic activity towards degradation of methyl orange	MATERIALS RESEARCH EXPRESS																																2053-1591				NOV	2017	4	11							115034	10.1088/2053-1591/aa99e5	http://dx.doi.org/10.1088/2053-1591/aa99e5													WOS:000417559600006
J	Tong, J; Yin, ST; Dong, YH; Guo, X; Fan, LH; Ye, M; Hu, HB				Tong, Jing; Yin, Shutao; Dong, Yinhui; Guo, Xiao; Fan, Lihong; Ye, Min; Hu, Hongbo			Pseudolaric Acid B Induces Caspase-Dependent Apoptosis and Autophagic Cell Death in Prostate Cancer Cells	PHYTOTHERAPY RESEARCH																															0951-418X	1099-1573				JUN	2013	27	6					885	891		10.1002/ptr.4808	http://dx.doi.org/10.1002/ptr.4808								22903438					WOS:000320114500014
J	Meenu, NC; Manokari, SL; Yogeswari, G; Duraisami, R				Meenu, N. C.; Manokari, S. L.; Yogeswari, G.; Duraisami, R.			Analysis of phytochemical constituents and antibacterial activity of Wrightia tinctoria: traditional medicinal plant of India for application on wound dressing materials	INDIAN JOURNAL OF TRADITIONAL KNOWLEDGE																															0972-5938	0975-1068				JAN	2022	21	1					48	54																WOS:000760156500005
J	Yuan, XL; Zha, DX; Xue, L; Wang, XY; Xu, G; Li, WB; Xu, HQ				Yuan, Xiao-Long; Zha, Dao-Xi; Xue, Lin; Wang, Xue-Ying; Xu, Gang; Li, Wen-Bao; Xu, Hai-Qing			Complete chloroplast genome sequence of Mucuna prurien and its phylogenetic position	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				SEP 2	2021	6	9					2480	2481		10.1080/23802359.2021.1915199	http://dx.doi.org/10.1080/23802359.2021.1915199								34377800					WOS:000678348800001
J	Song, HC; Qin, D; Han, MJ; Wang, L; Zhang, K; Dong, JY				Song, Hong-Chuan; Qin, Dan; Han, Mei-Jun; Wang, Ling; Zhang, Kuo; Dong, Jin-Yan			Bioactive 2-pyrone metabolites from an endophytic Phomopsis asparagi SWUKJ5.2020 of Kadsura angustifolia	PHYTOCHEMISTRY LETTERS																															1874-3900	1876-7486				DEC	2017	22						235	240		10.1016/j.phytol.2017.06.020	http://dx.doi.org/10.1016/j.phytol.2017.06.020													WOS:000415919100046
J	Umeokoli, BO; Muharini, R; Okoye, FB; Ajiwe, VI; Akpuaka, MU; Lin, WH; Liu, Z; Proksch, P				Umeokoli, Blessing O.; Muharini, Rini; Okoye, Festus B.; Ajiwe, Vincent I.; Akpuaka, Mabel U.; Lin, Wenhan; Liu, Zhen; Proksch, Peter			New C-methylated flavonoids and alpha-pyrone derivative from roots of Talinum triangulare growing in Nigeria	FITOTERAPIA																	Liu, Zhen/AAG-2821-2020; Proksch, Peter/AAR-4593-2020; Muharini, Rini/AAV-9881-2020; Okoye, Festus/V-4841-2019; Umeokoli, Blessing Ogechukwu/HDO-0427-2022	Liu, Zhen/0000-0003-3314-7853; Muharini, Rini/0000-0001-6596-3308; Okoye, Festus Basden Chiedu/0000-0001-9661-5920; Okoye, Festus/0000-0001-8414-2329; Umeokoli, Blessing Ogechukwu/0000-0001-8861-2359													0367-326X	1873-6971				MAR	2016	109						169	173		10.1016/j.fitote.2016.01.002	http://dx.doi.org/10.1016/j.fitote.2016.01.002								26773210					WOS:000372685400026
J	Qian, YX; Kang, JC; Geng, K; Wang, L; Lei, BX				Qian, Yixin; Kang, Jichuan; Geng, Kun; Wang, Lu; Lei, Bangxing			Endophytic Fungi from Artemisia argyi Levl. et Vant. and Their Bioactivity	CHIANG MAI JOURNAL OF SCIENCE																															0125-2526					SEP	2014	41	4			SI		910	921																WOS:000343619900017
J	Das, A; Tripathi, S; Varma, A				Das, Aparajita; Tripathi, Swati; Varma, Ajit			In vitro plant development and root colonization of Coleus forskohlii by Piriformospora indica	WORLD JOURNAL OF MICROBIOLOGY & BIOTECHNOLOGY																	TRIPATHI, SWATI/AAB-6433-2021	TRIPATHI, SWATI/0000-0003-1710-9232													0959-3993	1573-0972				MAR	2014	30	3					1075	1084		10.1007/s11274-013-1526-7	http://dx.doi.org/10.1007/s11274-013-1526-7								24142470					WOS:000331101000031
J	Danial, M; Keng, CL; Alwee, SSRS; Subramaniam, S				Danial, Monica; Keng, Chan Lai; Alwee, Syarifah Shahrul Rabiah Syed; Subramaniam, Sreeramanan			Seed histology of recalcitrant Eurycoma longifolia plants during germination and its beneficial attribute for hairy roots production	JOURNAL OF MEDICINAL PLANTS RESEARCH																	Subramaniam, Sreeramanan Sree/I-1130-2012; Danial, Monica/ABI-5032-2020; DANIAL, MONICA/AAN-4746-2020; Subramaniam, Sreeramanan/AAA-5094-2022	Subramaniam, Sreeramanan Sree/0000-0003-4392-285X; DANIAL, MONICA/0000-0001-6850-8482; 													1996-0875					JAN 4	2011	5	1					93	98																WOS:000287938800013
J	Nagy, Z; Cheung, BB; Tsang, W; Tan, O; Herath, M; Ciampa, OC; Shadma, F; Carter, DR; Marshall, GM				Nagy, Zsuzsanna; Cheung, Belamy B.; Tsang, Wing; Tan, Owen; Herath, Mika; Ciampa, Olivia C.; Shadma, Fatima; Carter, Daniel R.; Marshall, Glenn M.			Withaferin A activates TRIM16 for its anti-cancer activity in melanoma	SCIENTIFIC REPORTS																	Cheung, Belamy/HKE-9001-2023	Cheung, Belamy/0000-0001-8784-860X; Ciampa, Olivia/0000-0002-4073-6798; Tan, Owen/0000-0002-0303-7138													2045-2322					NOV 12	2020	10	1							19724	10.1038/s41598-020-76722-x	http://dx.doi.org/10.1038/s41598-020-76722-x								33184347					WOS:000595255700117
J	Gupta, P; Patil, D; Patil, A				Gupta, Priyanka; Patil, Darshana; Patil, Avinash			Qualitative HPTLC phytochemical profiling of Careya arborea Roxb. bark, leaves and seeds	3 BIOTECH																	Gupta, Priyanka/AAG-7727-2020; Patil, Darshana/AAT-6464-2020; Patil, Avinash/HNQ-4215-2023	Patil, Avinash/0009-0007-5889-1909; Gupta, Priyanka/0000-0003-4933-811X													2190-572X	2190-5738				AUG	2019	9	8							311	10.1007/s13205-019-1846-x	http://dx.doi.org/10.1007/s13205-019-1846-x								31406633					WOS:000477924700004
J	Samad, AFA; Sajad, M; Jani, J; Murad, AMA; Ismail, I				Samad, Abdul Fatah A.; Sajad, Muhammad; Jani, Jaeyres; Murad, Abdul Munir Abdul; Ismail, Ismanizan			Data on degradome sequencing and analysis from mock-inoculated and Fusarium oxysporum treated leaves samples in Persicaria minor	DATA IN BRIEF																	Munir, Abdul/L-8575-2017; Samad, Abdul Fatah A./AAV-9452-2020; Murad, Abdul/CAG-9324-2022	Munir, Abdul/0000-0001-6402-7198; Jani, Jaeyres/0000-0001-8956-0538													2352-3409					OCT	2018	20						555	557		10.1016/j.dib.2018.08.034	http://dx.doi.org/10.1016/j.dib.2018.08.034								30197911					WOS:000450242200079
J	Zhang, WM; Wang, W; Zhang, JJ; Wang, ZR; Wang, Y; Hao, WJ; Huang, WY				Zhang, Wei-Min; Wang, Wei; Zhang, Jing-Jing; Wang, Zhi-Rong; Wang, Yu; Hao, Wang-Jun; Huang, Wu-Yang			Antibacterial Constituents of Hainan Morinda citrifolia (Noni) Leaves	JOURNAL OF FOOD SCIENCE																	HUANG, Wuyang/ABH-5066-2020	HUANG, Wuyang/0000-0002-3038-0636													0022-1147	1750-3841				MAY	2016	81	5					M1192	M1196		10.1111/1750-3841.13302	http://dx.doi.org/10.1111/1750-3841.13302								27074391					WOS:000378917300018
J	Aslam, J; Mujib, A; Fatima, Z; Sharma, MP				Aslam, Junaid; Mujib, Abdul; Fatima, Zohra; Sharma, Maheshwar Prasad			Variations in vinblastine production at different stages of somatic embryogenesis, embryo, and field-grown plantlets of Catharanthus roseus L. (G) Don, as revealed by HPLC	IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-PLANT																	Mujib, A./AAI-3179-2020														1054-5476	1475-2689				AUG	2010	46	4					348	353		10.1007/s11627-010-9290-y	http://dx.doi.org/10.1007/s11627-010-9290-y													WOS:000279657400003
J	Kaaniche, F; Hamed, A; Abdel-Razek, AS; Wibberg, D; Abdissa, N; El Euch, IZ; Allouche, N; Mellouli, L; Shaaban, M; Sewald, N				Kaaniche, Fatma; Hamed, Abdelaaty; Abdel-Razek, Ahmed S.; Wibberg, Daniel; Abdissa, Negera; El Euch, Imene Zendah; Allouche, Noureddine; Mellouli, Lotfi; Shaaban, Mohamed; Sewald, Nobert			Bioactive secondary metabolites from new endophytic fungus Curvularia. sp isolated from Rauwolfia macrophylla	PLOS ONE																	Hamed, Abdelaaty/AAE-4161-2020; Sewald, Norbert/A-2541-2012; Abdel-Razek, Ahmed/G-3069-2016	Hamed, Abdelaaty/0000-0003-4119-7447; Sewald, Norbert/0000-0002-0309-2655; Abdel-Razek, Ahmed/0000-0001-7123-1904													1932-6203					JUN 27	2019	14	6							e0217627	10.1371/journal.pone.0217627	http://dx.doi.org/10.1371/journal.pone.0217627								31247016					WOS:000484911900008
J	Li, ZJ; Zhang, J; Liu, YY; Liu, XL; Li, GD; Qian, ZG				Li, Zhong-Ji; Zhang, Jie; Liu, Ying-Ying; Liu, Xiao-Li; Li, Guo-Dong; Qian, Zi-Gang			Characterization of the complete chloroplast genome of Amomum longiligulare (Zingiberaceae)	MITOCHONDRIAL DNA PART B-RESOURCES																	li, guodong/AAG-3008-2021															2380-2359					2019	4	2					2431	2432		10.1080/23802359.2019.1637295	http://dx.doi.org/10.1080/23802359.2019.1637295								33365573					WOS:000488861400001
J	Ullah, N; Khan, MA; Rauf, A; Khan, T; Murtaza, G; Khan, S; Shah, I				Ullah, Naveed; Khan, Mir Azam; Rauf, Abdur; Khan, Taous; Murtaza, Ghulam; Khan, Salimullah; Shah, Ismail			Nephrotoxic effects of Valeriana wallichii	PAKISTAN JOURNAL OF PHARMACEUTICAL SCIENCES																	Khan, Taous/HOA-6270-2023; Shah, Ismail/GZN-1917-2022; Rauf, Abdur/G-3304-2013; Khan, Prof. Haroon/AAY-1785-2020; Khan, Salimullah/AAD-9898-2020	Shah, Ismail/0000-0003-0552-9731; Rauf, Abdur/0000-0003-2429-5491; Khan, Prof. Haroon/0000-0002-1736-4404; 													1011-601X					JAN	2018	31	1					37	44											29348082					WOS:000422614800006
J	He, K; Song, SH; Zou, ZY; Feng, M; Wang, DZ; Wang, YZ; Li, XG; Ye, XL				He, Kai; Song, Shanghua; Zou, Zongyao; Feng, Min; Wang, Dezhen; Wang, Yanzhi; Li, Xuegang; Ye, Xiaoli			The Hypoglycemic and Synergistic Effect of Loganin, Morroniside, and Ursolic Acid Isolated from the Fruits of Cornus officinalis	PHYTOTHERAPY RESEARCH																	He, Kai/M-4170-2017	He, Kai/0000-0002-0771-2065													0951-418X	1099-1573				FEB	2016	30	2					283	291		10.1002/ptr.5529	http://dx.doi.org/10.1002/ptr.5529								26619955					WOS:000369869700014
J	Suwanmanee, S; Kitisin, T; Luplertlop, N				Suwanmanee, Supattra; Kitisin, Thitinan; Luplertlop, Natthanej			In Vitro Screening of 10 Edible Thai Plants for Potential Antifungal Properties	EVIDENCE-BASED COMPLEMENTARY AND ALTERNATIVE MEDICINE																		Kitisin, Thitinan/0000-0002-8555-1922													1741-427X	1741-4288					2014	2014								138587	10.1155/2014/138587	http://dx.doi.org/10.1155/2014/138587								24516502					WOS:000330439400001
J	Xiao, Y; Qu, YY; Hao, CH; Tang, L; Zhang, JL				Xiao, Yan; Qu, Ya-Ya; Hao, Chun-Hui; Tang, Lu; Zhang, Jiao-Lin			The complete chloroplast genome of Bauhinia racemosa Lam. (Fabaceae): a versatile tropical medicinal plant	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				AUG 3	2022	7	8					1528	1530		10.1080/23802359.2022.2110010	http://dx.doi.org/10.1080/23802359.2022.2110010								36034532					WOS:000842792100001
J	Sorres, J; Andre, A; Van Elslande, E; Stien, D; Eparvier, V				Sorres, Jonathan; Andre, Amandine; Van Elslande, Elsa; Stien, Didier; Eparvier, Veronique			Potent and Non-Cytotoxic Antibacterial Compounds against Methicillin-ResistantStaphylococcus aureusIsolated fromPsiloxylon mauritianum, A Medicinal Plant from Reunion Island	MOLECULES																	Eparvier, Véronique/AFQ-3903-2022	Stien, Didier/0000-0002-9950-5361; Andre, Amandine/0000-0002-8892-8481; VAN ELSLANDE, ELSA/0000-0003-2202-2174														1420-3049				AUG	2020	25	16							3565	10.3390/molecules25163565	http://dx.doi.org/10.3390/molecules25163565								32764510					WOS:000577816000001
J	Moraes, GG; Mazziero, M; Lovatto, M; Dornelles, RC; Nogueira-Librelotto, DR; Reuter, CP; Ortolan, S; da Silva, CD; Manfron, MP				Moraes, Greice Graziela; Mazziero, Maiara; Lovatto, Marina; Dornelles, Rafaela Castro; Nogueira-Librelotto, Daniele Rubert; Reuter, Cezane Priscila; Ortolan, Silvio; da Silva, Chana de Medeiros; Manfron, Melania Palermo			Preliminary phytochemical analysis and evaluation of the antioxidant and anti-proliferative effects of Plinia peruviana leaves: an in vitro approach	NATURAL PRODUCT RESEARCH																	Nogueira-Librelotto, Daniele Rubert/J-9865-2014; Reuter, Cezane Priscila/K-3311-2016	Nogueira-Librelotto, Daniele Rubert/0000-0003-0570-5555; Reuter, Cezane Priscila/0000-0002-4549-3959; Silva, Chana/0000-0002-2231-5121; DORNELLES, RAFAELA/0000-0002-7638-4026													1478-6419	1478-6427				MAR 4	2021	35	5					836	844		10.1080/14786419.2019.1602827	http://dx.doi.org/10.1080/14786419.2019.1602827		APR 2019						30977671					WOS:000466660000001
J	Amini, H; Naghavi, MR; Shen, T; Wang, YH; Nasiri, J; Khan, IA; Fiehn, O; Zerbe, P; Maloof, JN				Amini, Hajar; Naghavi, Mohammad Reza; Shen, Tong; Wang, Yanhong; Nasiri, Jaber; Khan, Ikhlas A.; Fiehn, Oliver; Zerbe, Philipp; Maloof, Julin N.			Tissue-Specific Transcriptome Analysis Reveals Candidate Genes for Terpenoid and Phenylpropanoid Metabolism in the Medicinal Plant Ferula assafoetida	G3-GENES GENOMES GENETICS																	Khan, Ikhlas/AAA-1490-2020; Naghavi, Mohammad Reza/L-8722-2017; Khan, Ikhlas/AAA-1829-2020	Naghavi, Mohammad Reza/0000-0002-2427-3332; Amini, Hajar/0000-0001-9364-7839													2160-1836					MAR	2019	9	3					807	816		10.1534/g3.118.200852	http://dx.doi.org/10.1534/g3.118.200852													WOS:000460596200018
J	Venkatasubramanian, P; Balasubramani, SP; Nandi, SK; Tariq, M				Venkatasubramanian, Padma; Balasubramani, S. P.; Nandi, S. K.; Tariq, Mohd			Bioactive metabolite profiling for identification of elite germplasms: a conservation strategy for threatened medicinal plants	CURRENT SCIENCE																	Venkatasubramanian, Padma/AAY-1258-2020; Paranthaman, Balasubramani Subramani/K-6936-2019; Paranthaman, Balasubramani Subramani/AAJ-5439-2021	Venkatasubramanian, Padma/0000-0001-6709-9445; Paranthaman, Balasubramani Subramani/0000-0002-2136-3180													0011-3891					FEB 10	2018	114	3					554	561		10.18520/cs/v114/i03/554-561	http://dx.doi.org/10.18520/cs/v114/i03/554-561													WOS:000424334200030
