PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Qiao, F; Zhang, KM; Zhou, LY; Qiu, QS; Chen, ZN; Lu, YH; Wang, LH; Geng, GG; Xie, HC				Qiao, Feng; Zhang, Kaimin; Zhou, Lianyu; Qiu, Quan-Sheng; Chen, Zhenning; Lu, Yueheng; Wang, Luhao; Geng, Guigong; Xie, Huichun			Analysis of flavonoid metabolism during fruit development of Lycium chinense	JOURNAL OF PLANT PHYSIOLOGY																	zhou, lianyu/GSE-0004-2022	zhou, lianyu/0000-0002-6094-683X													0176-1617	1618-1328				DEC	2022	279								153856	10.1016/j.jplph.2022.153856	http://dx.doi.org/10.1016/j.jplph.2022.153856		NOV 2022						36375401					WOS:000891795800005
J	Alharbi, NS; Alsubhi, NS; Felimban, AI				Alharbi, Njud S.; Alsubhi, Nehad S.; Felimban, Afnan, I			Green synthesis of silver nanoparticles using medicinal plants: Characterization and application	JOURNAL OF RADIATION RESEARCH AND APPLIED SCIENCES																		Alharbi, Njud/0000-0002-4259-3364													1687-8507					SEP	2022	15	3					109	124		10.1016/j.jrras.2022.06.012	http://dx.doi.org/10.1016/j.jrras.2022.06.012		JUL 2022											WOS:000828998300001
J	Zhang, KP; Wang, NH; Gao, XQ; Ma, Q				Zhang, Kunpeng; Wang, Nuohan; Gao, Xinqiang; Ma, Qiang			Integrated metabolite profiling and transcriptome analysis reveals tissue-specific regulation of terpenoid biosynthesis in Artemisia argyi	GENOMICS																															0888-7543	1089-8646				JUL	2022	114	4							110388	10.1016/j.ygeno.2022.110388	http://dx.doi.org/10.1016/j.ygeno.2022.110388		MAY 2022						35568110					WOS:000803002800004
J	Luo, XJ; Xi, Y; Shen, CJ; Wang, MS; Wang, HZ				Luo, Xiujun; Xi, Yue; Shen, Chenjia; Wang, Mingshuang; Wang, Huizhong			Occurrence of Nigrospora sphaerica causing leaf blight on Chrysanthemum morifolium in China	CROP PROTECTION																															0261-2194	1873-6904				JUL	2022	157								105982	10.1016/j.cropro.2022.105982	http://dx.doi.org/10.1016/j.cropro.2022.105982		MAR 2022											WOS:000791953200007
J	Chen, JX; Chen, JY; Wang, L; Zhao, YC; Qin, MJ				Chen, Jingxin; Chen, Jiayu; Wang, Long; Zhao, Yucheng; Qin, Minjian			The complete chloroplast genome of Clerodendrum lindleyi Decne. ex Planch. (Tubiflorae: Verbenaceae) from nanjing, China	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				NOV 2	2021	6	11					3098	3099		10.1080/23802359.2021.1981785	http://dx.doi.org/10.1080/23802359.2021.1981785								34621986					WOS:000702105600001
J	Gao, L; Yang, M; Cai, S; Gao, LP; Gui, CF; Zhang, Q				Gao, Lin; Yang, Ming; Cai, San; Gao, Liping; Gui, Chunfeng; Zhang, Qi			Asiaticoside Regulates Toll-Like Receptor 4/Nuclear Factor-Kappa B Signaling Pathway to Relieve Lipopolysccharide-lnduced Inflammation and Apoptosis in ATDC5 Cells	CURRENT TOPICS IN NUTRACEUTICAL RESEARCH																															1540-7535	2641-452X				NOV	2021	19	4					432	437	9	10.37290/ctnr2641-452X.19:432-437	http://dx.doi.org/10.37290/ctnr2641-452X.19:432-437													WOS:000674702700009
J	Kemgni, MF; Chenda, LBN; Tchamgoue, J; Kenfack, PT; Ngandjui, YAT; Wouamba, SCN; Tiani, GLM; Green, IR; Kouam, SF				Kemgni, Mireille F.; Chenda, Laurice Bracine N.; Tchamgoue, Joseph; Kenfack, Patrice T.; Ngandjui, Yvan Anderson T.; Wouamba, Steven C. N.; Tiani, Gesquiere Laure M.; Green, Ivan R.; Kouam, Simeon F.			Greenwaylactams A, B and C, the First Group of Sesquiterpene Alkaloids with an Eight-Membered Lactam Ring from Greenwayodendron oliveri	CHEMISTRYSELECT																	Kenfack Tsobnang, Patrice/HLP-9170-2023	Kenfack Tsobnang, Patrice/0000-0002-1888-0099; Tchamgoue, Joseph/0000-0002-0506-9678; Kouam Fogue, Simeon/0000-0003-0191-0527													2365-6549					FEB 17	2021	6	7					1705	1709		10.1002/slct.202004487	http://dx.doi.org/10.1002/slct.202004487													WOS:000618784100029
J	Sobieh, SS; Fahmy, DM				Sobieh, Shaimaa S.; Fahmy, Dina M.			Assessment of antimitotic and programmed cell death stimulation potentials of Galium sinaicum (Delile ex Decne) Boiss. at the cellular level	CARYOLOGIA																															0008-7114	2165-5391					2021	74	2					21	35		10.36253/caryologia-1057	http://dx.doi.org/10.36253/caryologia-1057													WOS:000707723400003
J	Panigrahy, SK; Kumar, A; Bhatt, R				Panigrahy, Suchitra K.; Kumar, Awanish; Bhatt, Renu			Hedychium coronarium Rhizomes: Promising Antidiabetic and Natural Inhibitor of alpha-Amylase and alpha-Glucosidase	JOURNAL OF DIETARY SUPPLEMENTS																	Kumar, Awanish/B-2646-2018	Kumar, Awanish/0000-0001-8735-479X													1939-0211	1939-022X				JAN 2	2020	17	1					81	87		10.1080/19390211.2018.1483462	http://dx.doi.org/10.1080/19390211.2018.1483462								30325249					WOS:000505140800007
J	Patel, PR; Patel, ND; Patel, SG; Kanaki, NS; Patel, AJ				Patel, Palak R.; Patel, Nikunj D.; Patel, Samir G.; Kanaki, Niranjan S.; Patel, Archita J.			Fingerprint Analysis of Vitex Negundo by HPLC Coupled with Multi-components Analysis	CURRENT PHARMACEUTICAL ANALYSIS																	Patel, Archita/HJA-5146-2022; Kanaki, Niranjan/HLX-6934-2023; Patel, Samir/AAF-8867-2020; PATEL, SAMIR/ACI-0281-2022; Patel, Archita/AAX-3945-2020	Patel, Archita/0000-0003-2725-8581; Patel, Samir/0000-0003-4481-8296; PATEL, SAMIR/0000-0003-4481-8296; Patel, Nikunj/0000-0003-0303-7207													1573-4129	1875-676X					2020	16	6					743	751		10.2174/1573412915666190312161325	http://dx.doi.org/10.2174/1573412915666190312161325													WOS:000546346300010
J	Gao, SY; Wang, D; Chai, H; Xu, JM; Li, TY; Niu, YX; Chen, XX; Qiu, F; Li, Y; Li, H; Chen, LX				Gao, Suyu; Wang, Dun; Chai, Hao; Xu, Jiamin; Li, Tianyu; Niu, Yingxue; Chen, Xinxin; Qiu, Feng; Li, Yang; Li, Hua; Chen, Lixia			Unusual ent-Labdane Diterpenoid Dimers and their Selective Activation of TRPV Channels	JOURNAL OF ORGANIC CHEMISTRY																	Chen, Lixia/ABH-1629-2021; Li, Hua/ABH-1613-2021; chen, xin/IQW-3432-2023	Li, Hua/0000-0003-1903-836X; Chen, Lixia/0000-0003-2196-1428													0022-3263	1520-6904				NOV 1	2019	84	21					13595	13603		10.1021/acs.joc.9b01864	http://dx.doi.org/10.1021/acs.joc.9b01864								31549831					WOS:000494562600034
J	Palmieri, A; Scapoli, L; Iapichino, A; Mercolini, L; Mandrone, M; Poli, F; Gianni, AB; Baserga, C; Martinelli, M				Palmieri, Annalisa; Scapoli, Luca; Iapichino, Anastasia; Mercolini, Laura; Mandrone, Manuela; Poli, Ferruccio; Gianni, Aldo Bruno; Baserga, Camilla; Martinelli, Marcella			Berberine and Tinospora cordifolia exert a potential anticancer effect on colon cancer cells by acting on specific pathways	INTERNATIONAL JOURNAL OF IMMUNOPATHOLOGY AND PHARMACOLOGY																	Martinelli, Marcella/HMP-6600-2023; Gianni', Aldo Bruno/AAF-7766-2021; Scapoli, Luca/C-6152-2008; Scapoli, Luca/I-7609-2019	Martinelli, Marcella/0000-0003-0219-7890; Gianni', Aldo Bruno/0000-0002-5983-9674; Scapoli, Luca/0000-0003-4006-9910; MERCOLINI, LAURA/0000-0002-0644-9461													0394-6320	2058-7384				OCT	2019	33								2058738419855567	10.1177/2058738419855567	http://dx.doi.org/10.1177/2058738419855567								31663444					WOS:000513281100001
J	Smyslova, OA; Bokov, DO; Potanina, OG; Litvinova, TM; Samylina, IA				Smyslova, Olga Alekandrovna; Bokov, Dmitry Olegovich; Potanina, Olga Georgievna; Litvinova, Tatyana Mikhailovna; Samylina, Irina Alexandrovna			Development and validation of spectrophotometric procedure for quantitative determination of flavonoid content used to control the quality of mixture herbal product	JOURNAL OF ADVANCED PHARMACEUTICAL TECHNOLOGY & RESEARCH																	Potanina, Olga G/K-2415-2018; Bokov, Dmitry/J-6820-2016	Bokov, Dmitry/0000-0003-2968-2466; Litvinova, Tatiana Mikhailovna/0000-0003-0820-0755													2231-4040	0976-2094				OCT	2019	10	4					155	162		10.4103/japtr.JAPTR_61_19	http://dx.doi.org/10.4103/japtr.JAPTR_61_19								31742115					WOS:000502749300003
J	Ghazal, S; Khan, A; Taj, MK; Shoaib, M				Ghazal, Saima; Khan, Amanullah; Taj, Muhammad Kamran; Shoaib, Muhammad			A STUDY ON ANALGESICS AND ANTIBACTERIAL ACTIVITIES OF WITHANIA COAGULANS FRUITS COLLECTED FROM DISTRICT LORALAI, BALOCHISTAN	INDO AMERICAN JOURNAL OF PHARMACEUTICAL SCIENCES																															2349-7750					DEC	2018	5	12					15927	15934		10.5281/zenodo.2205207	http://dx.doi.org/10.5281/zenodo.2205207													WOS:000454558500234
J	Pinto, MV; Oliveira, EM; Martins, JLR; de Paula, JR; Costa, EA; da Conceicao, EC; Bara, MTF				Pinto, Mariana Viana; Oliveira, Ezequiane Machado; Rodrigues Martins, Jose Luiz; de Paula, Jose Realino; Costa, Elson Alves; da Conceicao, Edemilson Cardoso; Freitas Bara, Maria Teresa			Obtaining a Dry Extract from the Mikania Iaevigata Leaves with Potential for Antiulcer Activity	PHARMACOGNOSY MAGAZINE																	Martins, José Luís Rodrigues/AAG-2620-2020	Martins, Jose Luis Rodrigues/0000-0003-3516-5350													0973-1296	0976-4062				JAN-MAR	2017	13	49					76	80		10.4103/0973-1296.197640	http://dx.doi.org/10.4103/0973-1296.197640								28216886					WOS:000393890600013
J	Wang, XF; Yang, N; Su, J; Zhang, H; Cao, XY				Wang, Xiaofan; Yang, Na; Su, Jiao; Zhang, Hui; Cao, Xiaoyan			The complete chloroplast genome of Gentiana macrophylla	MITOCHONDRIAL DNA PART B-RESOURCES																															2380-2359						2017	2	2					395	396		10.1080/23802359.2017.1347831	http://dx.doi.org/10.1080/23802359.2017.1347831								33473838					WOS:000423158500010
J	Choi, SA; Kim, YJ; Lee, WK; Kim, KY; Kim, JH; Seong, RS				Choi, Sun A.; Kim, Ye Ji; Lee, Woo Kyu; Kim, Kyu Yeob; Kim, Jong Hwan; Seong, Rack Seon			The complete chloroplast genome of the medicinal plant Angelica decursiva (Apiaceae) in Peucedani Radix	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359					2016	1	1					210	211		10.1080/23802359.2016.1155089	http://dx.doi.org/10.1080/23802359.2016.1155089								33473454					WOS:000402041200099
J	Lee, JW; Ji, SH; Kim, GS; Song, KS; Um, Y; Kim, OT; Lee, Y; Hong, CP; Shin, DH; Kim, CK; Lee, SE; Ahn, YS; Lee, DY				Lee, Jae Won; Ji, Seung-Heon; Kim, Geum-Soog; Song, Kyung-Sik; Um, Yurry; Kim, Ok Tae; Lee, Yi; Hong, Chang Pyo; Shin, Dong-Ho; Kim, Chang-Kug; Lee, Seung-Eun; Ahn, Young-Sup; Lee, Dae-Young			Global Profiling of Various Metabolites in Platycodon grandiflorum by UPLC-QTOF/MS	INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES																	Lee, Dae Young/ADO-9686-2022; Hong, Chang Pyo/AGR-6554-2022; Hong, Chang Pyo/I-6813-2019; Lee, Dae Young/AAF-8617-2022	Lee, Dae Young/0000-0003-4302-3096; Lee, Dae Young/0000-0003-4302-3096														1422-0067				NOV	2015	16	11					26786	26796		10.3390/ijms161125993	http://dx.doi.org/10.3390/ijms161125993								26569219					WOS:000365648300056
J	Kim, IS; Yang, M; Cho, KK; Goo, YM; Kim, TW; Park, JH; Cho, JH; Jo, C; Lee, M; Lee, OH; Kang, SN				Kim, Il-Suk; Yang, Mira; Cho, Kwang-Keun; Goo, Young-Min; Kim, Tae-Won; Park, Joung-Hyun; Cho, Jae-Hyeon; Jo, Cheorun; Lee, Mooha; Lee, Ok-Hwan; Kang, Suk-Nam			EFFECT OF MEDICINAL PLANT EXTRACTS ON THE PHYSICOCHEMICAL PROPERTIES AND SENSORY CHARACTERISTICS OF GELATIN JELLY	JOURNAL OF FOOD PROCESSING AND PRESERVATION																	Jo, Cheorun/D-5724-2014	Jo, Cheorun/0000-0003-2109-3798; Lee, Ok-Hwan/0000-0001-6855-3136													0145-8892	1745-4549				AUG	2014	38	4					1527	1533		10.1111/jfpp.12112	http://dx.doi.org/10.1111/jfpp.12112													WOS:000340168200015
J	Sheidai, M; Ziaee, S; Farahani, F; Talebi, SM; Noormohammadi, Z; Farahani, YHA				Sheidai, Masoud; Ziaee, Somayeh; Farahani, Fatemeh; Talebi, Seyed-Mehdi; Noormohammadi, Zahra; Farahani, Yeganeh Hasheminejad-Ahangarani			Infra-specific genetic and morphological diversity in Linum album (Linaceae)	BIOLOGIA																	Sheikholeslami-Farahani, Fatemeh/AAN-6125-2021; Noormohammadi, Zahra/AAS-6661-2021; Farahani, Fatemeh/IQV-0142-2023	Noormohammadi, Zahra/0000-0003-3890-9001; Talebi, Seyed Mehdi/0000-0002-9663-7350													0006-3088	1336-9563				JAN	2014	69	1					32	39		10.2478/s11756-013-0281-4	http://dx.doi.org/10.2478/s11756-013-0281-4													WOS:000327081400005
J	El-Deeb, B; Fayez, K; Gherbawy, Y				El-Deeb, Bahig; Fayez, Khalaf; Gherbawy, Youssuf			Isolation and characterization of endophytic bacteria from Plectranthus tenuiflorus medicinal plant in Saudi Arabia desert and their antimicrobial activities	JOURNAL OF PLANT INTERACTIONS																	Gherbawy, Youssuf/K-5692-2019	Gherbawy, Youssuf/0000-0003-3347-7908													1742-9145	1742-9153				MAR 1	2013	8	1					56	64		10.1080/17429145.2012.680077	http://dx.doi.org/10.1080/17429145.2012.680077													WOS:000313670500005
J	Rastogi, M; Ojha, RP; Prabu, PC; Devi, BP; Agrawal, A; Dubey, GP				Rastogi, Manisha; Ojha, Rudra P.; Prabu, P. C.; Devi, B. Parimala; Agrawal, Aruna; Dubey, G. P.			Prevention of age-associated neurodegeneration and promotion of healthy brain ageing in female Wistar rats by long term use of bacosides	BIOGERONTOLOGY																	Rastogi, Manisha/GSE-5640-2022	Rastogi, Manisha/0000-0003-4073-2962													1389-5729	1573-6768				APR	2012	13	2					183	195		10.1007/s10522-011-9367-y	http://dx.doi.org/10.1007/s10522-011-9367-y								22143822					WOS:000302571100008
J	Yoo, JH; Oidovsambuu, S; Kim, SM; Jeon, NR; Yun, JH; Kang, K; Jho, EH; Lee, SB; Nho, CW				Yoo, Ji-Hye; Oidovsambuu, Sarangerel; Kim, Sang Min; Jeon, Na Ra; Yun, Ji Ho; Kang, Kyungsu; Jho, Eun Hye; Lee, Saet Byoul; Nho, Chu Won			Hepatoprotective effect of Handaeri-gomchi (Ligularia fischeri var. spiciformis Nakai) extract against chronic alcohol-induced liver damage in rats	FOOD SCIENCE AND BIOTECHNOLOGY																	Kang, Kyungsu/H-3762-2017	Kang, Kyungsu/0000-0003-3846-7936													1226-7708	2092-6456				DEC	2011	20	6					1655	1661		10.1007/s10068-011-0228-x	http://dx.doi.org/10.1007/s10068-011-0228-x													WOS:000298504800027
J	Moon, HI; Cho, SB; Lee, JH; Lee, YC; Lee, JH; Lee, CH; Kim, SK				Moon, Hyung-In; Cho, Sang-Buem; Lee, Jai-Heon; Lee, Young-Choon; Lee, Jun-Hyeong; Lee, Chi-Ho; Kim, Soo-Ki			Protective Effects of Methoxyflavone Derivatives from Black Galingale against Glutamate Induced Neurotoxicity in Primary Cultured Rat Cortical Cells	PHYTOTHERAPY RESEARCH																	Kim, Sooki/D-5176-2011														0951-418X					AUG	2011	25	8					1215	1217		10.1002/ptr.3390	http://dx.doi.org/10.1002/ptr.3390								21305633					WOS:000293970400016
J	Bhuvaneswari, C; Sivasubramanian, R				Bhuvaneswari, C.; Sivasubramanian, R.			Phytochemical Analysis of Amorphophallus paeoniifolius (Dennst.) Nicolson and Its Standardisation by HPLC and HPTLC	ORIENTAL JOURNAL OF CHEMISTRY																															0970-020X	2231-5039				JAN	2023	39	1					56	68		10.13005/ojc/390107	http://dx.doi.org/10.13005/ojc/390107													WOS:000948850800007
J	Thabet, AA; Ayoub, IM; Youssef, FS; Al Sayed, E; Singab, ANB				Thabet, Amany A.; Ayoub, Iriny M.; Youssef, Fadia S.; Al Sayed, Eman; Singab, Abdel Nasser B.			Essential oils from the leaves and flowers of Leucophyllum frutescens (Scrophulariaceae): phytochemical analysis and inhibitory effects against elastase and collagenase in vitro	NATURAL PRODUCT RESEARCH																	Alsayed, Eman/O-7208-2018; Ayoub, Iriny/AAH-3014-2019; Singab, Abdel Nasser Badawi/AAD-7134-2021; Thabet, Amany/K-5089-2014	Alsayed, Eman/0000-0001-7869-2009; Ayoub, Iriny/0000-0003-2382-8241; Singab, Abdel Nasser Badawi/0000-0001-7445-963X; Youssef, Fadia/0000-0002-5871-2639; Thabet, Amany/0000-0003-4388-0477													1478-6419	1478-6427				SEP 8	2022	36	18					4704	4708		10.1080/14786419.2021.2000981	http://dx.doi.org/10.1080/14786419.2021.2000981		OCT 2021						34753359					WOS:000716769900001
J	Mussin, J; Robles-Botero, V; Casanas-Pimentel, R; Rojas, F; Angiolella, L; San Martin-Martinez, E; Giusiano, G				Mussin, Javier; Robles-Botero, Viviana; Casanas-Pimentel, Rocio; Rojas, Florencia; Angiolella, Letizia; San Martin-Martinez, Eduardo; Giusiano, Gustavo			Antimicrobial and cytotoxic activity of green synthesis silver nanoparticles targeting skin and soft tissue infectious agents	SCIENTIFIC REPORTS																	San Martin Martinez, Eduardo/HHN-1900-2022; San Martin Martinez, Eduardo/IAQ-8158-2023; Martinez, Eduardo/IQW-9071-2023	San Martin Martinez, Eduardo/0000-0002-9568-9140; Casanas Pimentel, Rocio Guadalupe/0000-0003-3184-9675; Giusiano, Gustavo/0000-0003-4696-4158													2045-2322					JUL 15	2021	11	1							14566	10.1038/s41598-021-94012-y	http://dx.doi.org/10.1038/s41598-021-94012-y								34267298					WOS:000675827900065
J	Liu, M; Zhang, GF; Naqvi, S; Zhang, F; Kang, T; Duan, QQ; Wang, ZY; Xiao, SX; Zheng, Y				Liu, Meng; Zhang, Guanfei; Naqvi, Saima; Zhang, Fan; Kang, Tong; Duan, Qiqi; Wang, Ziyang; Xiao, Shengxiang; Zheng, Yan			Cytotoxicity of Saikosaponin A targets HEKa cell through apoptosis induction by ROS accumulation and inflammation suppression via NF-kappa B pathway	INTERNATIONAL IMMUNOPHARMACOLOGY																	Kang, Tong/IAS-0315-2023	Kang, Tong/0000-0001-9848-6237; Zheng, Yan/0000-0002-1380-3211													1567-5769	1878-1705				SEP	2020	86								106751	10.1016/j.intimp.2020.106751	http://dx.doi.org/10.1016/j.intimp.2020.106751								32634696					WOS:000564800300014
J	Sun, YA; Zhang, HM; Li, ZX; Yu, WH; Zhao, ZJ; Wang, K; Zhang, ML; Wang, JT				Sun, Yu-an; Zhang, Hengmao; Li, Zhenxing; Yu, Wenhao; Zhao, Zhijun; Wang, Ke; Zhang, Meili; Wang, Jinting			Determination and comparison of agarwood from different origins by comprehensive two-dimensional gas chromatography-quadrupole time-of-flight mass spectrometry	JOURNAL OF SEPARATION SCIENCE																															1615-9306	1615-9314				APR	2020	43	7					1284	1296		10.1002/jssc.201901008	http://dx.doi.org/10.1002/jssc.201901008		JAN 2020						31916672					WOS:000508276200001
J	Hosseini, S; Nili-Ahnnadabadi, A; Nachvak, SM; Dastan, D; Moradi, S; Abdollahzad, H; Mostafai, R				Hosseini, Seyran; Nili-Ahnnadabadi, Amir; Nachvak, Seyed Mostafa; Dastan, Dara; Moradi, Shima; Abdollahzad, Hadi; Mostafai, Roghayeh			Antihyperlipidemic and Antioxidative Properties of Pistacia atlantica subsp. kurdica in Streptozotocin-Induced Diabetic Mice	DIABETES METABOLIC SYNDROME AND OBESITY-TARGETS AND THERAPY																	Dastan, Dara/N-5658-2017														1178-7007						2020	13						1231	1236		10.2147/DMSO.S250417	http://dx.doi.org/10.2147/DMSO.S250417								32368115					WOS:000528627900001
J	Rajeswari, R; Murugesh, S				Rajeswari, R.; Murugesh, S.			ETHNOGYNAECOLOGICAL DISORDERS OF MEDICINAL PLANTS USED BY TRIBAL PEOPLE IN GEDAMALAI, NAMAKKAL DISTRICT, SOUTHERN EASTERN GHATS, TAMILNADU	INTERNATIONAL JOURNAL OF PHARMACEUTICAL SCIENCES AND RESEARCH																															0975-8232					DEC	2019	10	12					5559	5564		10.13040/IJPSR.0975-8232.10(12).5559-64	http://dx.doi.org/10.13040/IJPSR.0975-8232.10(12).5559-64													WOS:000500358100040
J	Woo, SY; Wong, CP; Win, NN; Lae, KZW; Woo, B; Elsabbagh, SA; Liu, QQ; Ngwe, H; Morita, H				Woo, So-Yeun; Wong, Chin Piow; Win, Nwet Nwet; Lae, Khine Zar Wynn; Woo, Bokyoung; Elsabbagh, Sherif Adel; Liu, Qian Qian; Ngwe, Hla; Morita, Hiroyuki			Anti-melanin deposition activity and active constituents of Jatropha multifida stems	JOURNAL OF NATURAL MEDICINES																	liu, qian/HDM-2936-2022														1340-3443	1861-0293				SEP	2019	73	4					805	813		10.1007/s11418-019-01314-7	http://dx.doi.org/10.1007/s11418-019-01314-7								31055728					WOS:000483696700015
J	Zhang, XG; Lu, Y; Wang, WN; Liu, ZY; Liu, JW; Chen, XQ				Zhang, Xin-Guo; Lu, Ying; Wang, Wen-Na; Liu, Zi-Yu; Liu, Jin-Wen; Chen, Xiao-Qian			A novel enzyme-assisted approach for efficient extraction of Z-ligustilide from Angelica sinensis plants	SCIENTIFIC REPORTS																															2045-2322					AUG 29	2017	7								9783	10.1038/s41598-017-10004-x	http://dx.doi.org/10.1038/s41598-017-10004-x								28852066					WOS:000408538100025
J	Shaikh, T; Rub, RA; Sasikumar, S				Shaikh, Tauseef; Rub, Rukhsana A.; Sasikumar, S.			Antimicrobial screening of Cichorium intybus seed extracts	ARABIAN JOURNAL OF CHEMISTRY																	Swamiappan, Sasikumar/M-9921-2016	Swamiappan, Sasikumar/0000-0003-2533-4923; Rub, Rukhsana/0000-0001-8342-4121													1878-5352	1878-5379				NOV	2016	9			2			S1569	S1573		10.1016/j.arabjc.2012.04.012	http://dx.doi.org/10.1016/j.arabjc.2012.04.012													WOS:000390879400087
