PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Chandankere, R; Chelliah, J; Subban, K; Shanadrahalli, VC; Parvez, A; Zabed, HM; Sharma, YC; Qi, XH				Chandankere, Radhika; Chelliah, Jayabaskaran; Subban, Kamalraj; Shanadrahalli, Vanitha C.; Parvez, Amreesh; Zabed, Hossain M.; Sharma, Yogesh C.; Qi, Xianghui			Pleiotropic Functions and Biological Potentials of Silver Nanoparticles Synthesized by an Endophytic Fungus	FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY																	Zabed, Hossain M./D-1848-2013; Sunny, QI/M-5188-2019; Parvez, Amreesh/AAG-8546-2020; Sharma, Dr Yogesh Kumar/HKV-8683-2023; Chandankere, Radhika/ABB-2885-2021	Zabed, Hossain M./0000-0001-6072-1289; Sunny, QI/0000-0002-5817-1609; Sharma, Dr Yogesh Kumar/0000-0002-3779-4380; Chandankere, Radhika/0000-0002-7731-6244; Subban, Kamalraj/0000-0003-2720-0697													2296-4185					FEB 21	2020	8								95	10.3389/fbioe.2020.00095	http://dx.doi.org/10.3389/fbioe.2020.00095								32154230					WOS:000523487600001
J	Beeran, AA; Udupa, N; Maliyakkal, N				Beeran, Asmy Appadath; Udupa, Nayanabhirama; Maliyakkal, Naseer			The Dichloromethane Fraction of Vernonia cinerea Impart Pro-Apoptotic, Genotoxic, Cell Cycle Arrest, and Drug Efflux Inhibitory Effects on Human Adenocarcinoma Cells	RECENT PATENTS ON ANTI-CANCER DRUG DISCOVERY																	Maliyakkal, Naseer/CAJ-2059-2022; Maliyakkal, Naseer/Z-4649-2019	Maliyakkal, Naseer/0000-0001-6682-3876; Maliyakkal, Naseer/0000-0001-6682-3876; APPADATH BEERAN, ASMY/0000-0002-2617-1735													1574-8928	2212-3970					2020	15	3					239	256		10.2174/1574892815999200824122723	http://dx.doi.org/10.2174/1574892815999200824122723								32838722					WOS:000598609500005
J	Chatchanayuenyong, R; Sujayanont, P				Chatchanayuenyong, Ratikorn; Sujayanont, Patcharawan			Evaluation of the Anti-proliferation and Anti-migration Effects of Leucaena leucocephala and Dolichandrone serrulata Ethanolic Extracts against Human Cervical Cancer Cell Line	PHARMACOGNOSY MAGAZINE																	sujayanont, patcharawan/HLX-0306-2023														0973-1296	0976-4062				JAN	2020	16	68		S			1	7		10.4103/pm.pm_327_19	http://dx.doi.org/10.4103/pm.pm_327_19													WOS:000567599200001
J	Wu, DD; Ding, LQ; Tang, XT; Wang, WJ; Chen, Y; Zhang, T				Wu, Dandan; Ding, Liliqiang; Tang, Xiaoting; Wang, Wenjian; Chen, Yu; Zhang, Teng			Baicalin Protects Against Hypertension-Associated Intestinal Barrier Impairment in Part Through Enhanced Microbial Production of Short-Chain Fatty Acids	FRONTIERS IN PHARMACOLOGY																															1663-9812					OCT 28	2019	10								1271	10.3389/fphar.2019.01271	http://dx.doi.org/10.3389/fphar.2019.01271								31719823					WOS:000497552100001
J	Luan, DX				Luan, Do Xuan			Bridging the credit gap for sustainable medicinal plant value chain development in Northwestern Vietnam	AGRICULTURAL FINANCE REVIEW																		Xuan Luan, Do/0000-0002-7641-3261													0002-1466	2041-6326				AUG 5	2019	79	4					443	466		10.1108/AFR-07-2018-0061	http://dx.doi.org/10.1108/AFR-07-2018-0061													WOS:000483759200002
J	Shehadeh, M; Jaradat, N; Al-Masri, M; Zaid, AN; Hussein, F; Khasati, A; Suaifan, G; Darwish, R				Shehadeh, Mayadah; Jaradat, Nidal; Al-Masri, Motasem; Zaid, Abdel Naser; Hussein, Fatima; Khasati, Ahmad; Suaifan, Ghadeer; Darwish, Rula			Rapid, cost-effective and organic solvent-free production of biologically active essential oil from Mediterranean wild Origanum syriacum	SAUDI PHARMACEUTICAL JOURNAL																	Darwish, Rula/AAY-2573-2020; Jaradat, Nidal/I-3136-2016; Shehadeh, Mayadah/U-8960-2019	Jaradat, Nidal/0000-0003-2291-6821; Shehadeh, Mayadah/0000-0002-4859-0500; Darwish, Rula/0000-0003-2359-676X													1319-0164	2213-7475				JUL	2019	27	5					612	618		10.1016/j.jsps.2019.03.001	http://dx.doi.org/10.1016/j.jsps.2019.03.001								31297014					WOS:000472024400002
J	Lubna; Asaf, S; Khan, AL; Waqas, M; Kang, SM; Hamayun, M; Lee, IJ; Hussain, A				Lubna; Asaf, Sajjad; Khan, Abdul Latif; Waqas, Muhammad; Kang, Sang-Mo; Hamayun, Muhammad; Lee, In-Jung; Hussain, Anwar			Growth-promoting bioactivities of Bipolaris sp. CSL-1 isolated from Cannabis sativa suggest a distinctive role in modifying host plant phenotypic plasticity and functions	ACTA PHYSIOLOGIAE PLANTARUM																	Lee, In-Jung/GLS-0432-2022; Asaf, Sajjad/ABA-3647-2021; Hussain, Anwar/N-1605-2019; Hamayun, Muhammad/B-1694-2010	Lee, In-Jung/0000-0001-7154-4820; Hussain, Anwar/0000-0002-2539-2843; Hamayun, Muhammad/0000-0003-4264-5870; , Lubna/0000-0001-7869-7467													0137-5881	1861-1664				MAY	2019	41	5							65	10.1007/s11738-019-2852-7	http://dx.doi.org/10.1007/s11738-019-2852-7													WOS:000463984500004
J	Vasconcelos, PCD; Spessotto, DR; Marinho, JV; Salvador, MJ; Gasparotto, A; Kassuya, CAL				de Paula Vasconcelos, Paulo Cesar; Spessotto, Danilo Ramos; Marinho, Jane Vasconcelos; Salvador, Marcos Jose; Gasparotto Junior, Arquimedes; Leite Kassuya, Candida Aparecida			Mechanisms underlying the diuretic effect of Gomphrena celosioides Mart. (Amaranthaceae)	JOURNAL OF ETHNOPHARMACOLOGY																	Salvador, Marcos/V-3129-2019; Kassuya, Candida A. L./G-8329-2011; Gasparotto, Arquimedes/AAA-6161-2019	Salvador, Marcos/0000-0002-3839-5445; Gasparotto, Arquimedes/0000-0003-3433-5098; Kassuya, Candida/0000-0002-8998-9219													0378-8741	1872-7573				APR 18	2017	202						85	91		10.1016/j.jep.2017.03.007	http://dx.doi.org/10.1016/j.jep.2017.03.007								28315456					WOS:000400216000010
J	Pinzon-Rico, YA; Raz, L				Angelica Pinzon-Rico, Yuli; Raz, Lauren			Commercialization of Andean Wild Yam Species (Dioscorea L.) for Medicinal Use in Bogota, DC, Colombia	ECONOMIC BOTANY																		Raz, Lauren/0000-0002-3152-4726													0013-0001	1874-9364				MAR	2017	71	1					45	57		10.1007/s12231-017-9371-5	http://dx.doi.org/10.1007/s12231-017-9371-5													WOS:000400024200004
J	Narayan, M; Seeley, KW; Jinwal, UK				Narayan, Malathi; Seeley, Kent W.; Jinwal, Umesh K.			Identification and quantitative analysis of cellular proteins affected by treatment with withaferin a using a SILAC-based proteomics approach	JOURNAL OF ETHNOPHARMACOLOGY																	Seeley, Kent W/A-9399-2013														0378-8741	1872-7573				DEC 4	2015	175						86	92		10.1016/j.jep.2015.09.024	http://dx.doi.org/10.1016/j.jep.2015.09.024								26392330					WOS:000366765600011
J	Lee, JB; Kim, SH; Lee, SC; Kim, HG; Ahn, HG; Li, Z; Yoon, KC				Lee, Jee-Bum; Kim, Soo-Hyun; Lee, Seung-Chul; Kim, Hee-Gu; Ahn, Ho-Geun; Li, Zhengri; Yoon, Kyung Chul			Blue Light-Induced Oxidative Stress in Human Corneal Epithelial Cells: Protective Effects of Ethanol Extracts of Various Medicinal Plant Mixtures	INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE																															0146-0404	1552-5783				JUL	2014	55	7					4119	4127		10.1167/iovs.13-13441	http://dx.doi.org/10.1167/iovs.13-13441								24925877					WOS:000339487000014
J	Zheng, MZ; Fan, YJ; Shi, DF; Liu, CM				Zheng, Meizhu; Fan, Yajun; Shi, Dongfang; Liu, Chunming			Antidepressant-like effect of flavonoids extracted from Apocynum venetum leaves on brain monoamine levels and dopaminergic system	JOURNAL OF ETHNOPHARMACOLOGY																															0378-8741	1872-7573				MAY 2	2013	147	1					108	113		10.1016/j.jep.2013.02.015	http://dx.doi.org/10.1016/j.jep.2013.02.015								23453939					WOS:000318386000008
J	Silva, CR; Frohlich, JK; Oliveira, SM; Cabreira, TN; Rossato, MF; Trevisan, G; Froeder, AL; Bochi, GV; Moresco, RN; Athayde, ML; Ferreira, J				Silva, Cassia R.; Froehlich, Janaina K.; Oliveira, Sara M.; Cabreira, Thaissa N.; Rossato, Mateus F.; Trevisan, Gabriela; Froeder, Amanda L.; Bochi, Guilherme V.; Moresco, Rafael N.; Athayde, Margareth L.; Ferreira, Juliano			The antinociceptive and anti-inflammatory effects of the crude extract of Jatropha isabellei in a rat gout model	JOURNAL OF ETHNOPHARMACOLOGY																	Trevisan, Gabriela GT/K-8120-2014; Trevisan, Gabriela/AAE-9573-2019; da Silva, Cássia Regina/P-3697-2017; Moresco, Rafael/K-6118-2017; Ferreira, Juliano/A-9803-2013	Trevisan, Gabriela GT/0000-0003-0137-5034; Trevisan, Gabriela/0000-0003-0137-5034; da Silva, Cássia Regina/0000-0002-1353-2570; Moresco, Rafael/0000-0003-3072-5080; Ferreira, Juliano/0000-0002-9562-0602; Bochi, Guilherme/0000-0003-1871-1356; oliveira, sara/0000-0003-2960-5284													0378-8741					JAN 9	2013	145	1					205	213		10.1016/j.jep.2012.10.054	http://dx.doi.org/10.1016/j.jep.2012.10.054								23127654					WOS:000313604800027
J	Kaya, H; Gokdemir, MT; Sogut, O; Demr, T; Kocarslan, S				Kaya, Halil; Gokdemir, Mehmet Tahir; Sogut, Ozgur; Demr, Tuncer; Kocarslan, Sezen			EFFECTS OF FOLK MEDICINAL PLANT EXTRACT ANKAFERD BLOOD STOPPER ON BURN WOUND HEALING	ACTA MEDICA MEDITERRANEA																	Kaya, Halil/ABH-5489-2020; kocarslan, sezen/AAR-6461-2020	Kaya, Halil/0000-0003-2005-6100; kocarslan, sezen/0000-0002-3512-1588													0393-6384						2013	29	3					497	502																WOS:000337927200029
J	Qa'dan, F; Mansoor, K; Al-Adham, I; Schmidt, M; Nahrstedt, A				Qa'dan, Fadi; Mansoor, Kenza; Al-Adham, Ibraheem; Schmidt, Mathias; Nahrstedt, Adolf			Proanthocyanidins from Ginkgo biloba leaf extract and their radical scavenging activity	PHARMACEUTICAL BIOLOGY																		Al-Adham, Ibrahim/0000-0003-1639-5740													1388-0209					MAY	2011	49	5					471	476		10.3109/13880209.2010.523831	http://dx.doi.org/10.3109/13880209.2010.523831								21388236					WOS:000289683400004
J	Arya, S; Sharma, J				Arya, S.; Sharma, J.			Modulation of radiation induced changes in nucleic acid content of liver of Swiss albino mouse by Tinospora cordifolia (Miers)	IRANIAN JOURNAL OF RADIATION RESEARCH																															1728-4554					DEC	2010	8	3					179	185																WOS:000293080300006
J	Al-Abdallat, AM; Adayileh, BK; Sawwan, JS; Shibli, R; Al-Qudah, TS; Abu-Irmaileh, B; Albdaiwi, RN; Almaliti, J; Bustanji, Y				Al-Abdallat, Ayed M.; Adayileh, Batool K.; Sawwan, Jamal S.; Shibli, Rida; Al-Qudah, Tamara S.; Abu-Irmaileh, Bashaer; Albdaiwi, Randa N.; Almaliti, Jehad; Bustanji, Yasser			Secondary Metabolites Profiling, Antimicrobial and Cytotoxic Properties of Commiphora gileadensis L. Leaves, Seeds, Callus, and Cell Suspension Extracts	METABOLITES																	Bustanji, Yasser/C-2626-2015; Al-Abdallat, Ayed/F-4751-2016	Bustanji, Yasser/0000-0003-1315-0609; Al-Abdallat, Ayed/0000-0001-6267-4017														2218-1989				APR	2023	13	4							537	10.3390/metabo13040537	http://dx.doi.org/10.3390/metabo13040537								37110196					WOS:000978940900001
J	Duan, JY; Zhao, YQ; Pei, FL; Deng, WH; He, LL; Rao, CD; Zhai, YT; Zhang, CP				Duan, Jingyu; Zhao, Yangqi; Pei, Feilong; Deng, Wenhao; He, Liangliang; Rao, Chengdian; Zhai, Yutong; Zhang, Chunping			Swietenine inhibited oxidative stress through AKT/Nrf2/HO-1 signal pathways and the liver-protective effect in T2DM mice: In vivo and in vitro study	ENVIRONMENTAL TOXICOLOGY																		Zhang, Chunping/0000-0002-2965-0117													1520-4081	1522-7278				2023 MAR 6	2023										10.1002/tox.23764	http://dx.doi.org/10.1002/tox.23764		MAR 2023						36880193					WOS:000943556200001
J	Thanikkal, JG; Dubey, AK; Thomas, MT				Thanikkal, Jibi G.; Dubey, Ashwani Kumar; Thomas, M. T.			Deep-Morpho Algorithm (DMA) for medicinal leaves features extraction	MULTIMEDIA TOOLS AND APPLICATIONS																															1380-7501	1573-7721				2023 FEB 24	2023										10.1007/s11042-023-14567-y	http://dx.doi.org/10.1007/s11042-023-14567-y		FEB 2023											WOS:000939106800009
J	Zou, L; Wang, Q; Wu, RX; Zhang, YP; Wu, QS; Li, MY; Ye, KH; Dai, W; Huang, J				Zou, Lan; Wang, Qian; Wu, Rongxing; Zhang, Yaopeng; Wu, Qingshan; Li, Muyi; Ye, Kunhao; Dai, Wei; Huang, Jing			Biocontrol and plant growth promotion potential of endophytic Bacillus subtilis JY-7-2L on Aconitum carmichaelii Debx.	FRONTIERS IN MICROBIOLOGY																	Li, Muyi/IAS-0140-2023															1664-302X				JAN 10	2023	13								1059549	10.3389/fmicb.2022.1059549	http://dx.doi.org/10.3389/fmicb.2022.1059549								36704569					WOS:000917696700001
J	Sun, YE; Li, X; Najeeb, U; Hou, ZN; Buttar, NA; Yang, ZQ; Ali, B; Xu, L				Sun, Yuee; Li, Xin; Najeeb, Ullah; Hou, Zhuoni; Buttar, Noman Ali; Yang, Zongqi; Ali, Basharat; Xu, Ling			Soil applied silicon and manganese combined with foliar application of 5-aminolevulinic acid mediate photosynthetic recovery in Cd-stressed Salvia miltiorrhiza by regulating Cd-transporter genes	FRONTIERS IN PLANT SCIENCE																	Ali, Basharat/M-4478-2017	Ali, Basharat/0000-0002-5965-7352													1664-462X					SEP 29	2022	13								1011872	10.3389/fpls.2022.1011872	http://dx.doi.org/10.3389/fpls.2022.1011872								36247621					WOS:000868087200001
J	Ahmad, M; Ali, A; Ullah, Z; Sher, H; Dai, DQ; Ali, M; Iqbal, J; Zahoor, M; Ali, I				Ahmad, Maaz; Ali, Ahmad; Ullah, Zahid; Sher, Hassan; Dai, Dong-Qin; Ali, Mohammad; Iqbal, Javed; Zahoor, Muhammad; Ali, Iftikhar			Biosynthesized silver nanoparticles using Polygonatum geminiflorum efficiently control fusarium wilt disease of tomato	FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY																	Ali, Ahmad/ABG-4310-2021; Ullah, Dr. Zahid/AFJ-1089-2022	Ali, Ahmad/0000-0001-7204-1870; Ullah, Dr. Zahid/0000-0003-0007-7043													2296-4185					SEP 8	2022	10								988607	10.3389/fbioe.2022.988607	http://dx.doi.org/10.3389/fbioe.2022.988607								36159677					WOS:000860732800001
J	Gahramanov, V; Oz, M; Aouizerat, T; Rosenzweig, T; Gorelick, J; Drori, E; Salmon-Divon, M; Sherman, MY; Lubin, BCR				Gahramanov, Valid; Oz, Moria; Aouizerat, Tzemach; Rosenzweig, Tovit; Gorelick, Jonathan; Drori, Elyashiv; Salmon-Divon, Mali; Sherman, Michael Y.; Lubin, Bat Chen R.			Integration of the Connectivity Map and Pathway Analysis to Predict Plant Extract's Medicinal Properties-The Study Case of Sarcopoterium spinosum L.	PLANTS-BASEL																	Drori, Elyashiv/AGN-9429-2022; Salmon-Divon, Mali/AAG-4479-2019	Drori, Elyashiv/0000-0003-3353-0465; Salmon-Divon, Mali/0000-0002-7272-0846														2223-7747				SEP	2022	11	17							2195	10.3390/plants11172195	http://dx.doi.org/10.3390/plants11172195								36079576					WOS:000851798900001
J	Mohyuddin, A; Kurniawan, TA; Zaheer-ud-din Khan; Nadeem, S; Javed, M; Dera, AA; Iqbal, S; Awwad, NS; Ibrahium, HA; Abourehab, MAS; Rabea, S; Elkaeed, EB; Asghar, MN; Saeed, S				Mohyuddin, Ayesha; Kurniawan, Tonni Agustiono; Zaheer-ud-din Khan; Nadeem, Sohail; Javed, Mohsin; Dera, Ayed A.; Iqbal, Shahid; Awwad, Nasser S.; Ibrahium, Hala A.; Abourehab, Mohammed A. S.; Rabea, Sameh; Elkaeed, Eslam B.; Asghar, Muhammad Nadeem; Saeed, Shagufta			Comparative Insights into the Antimicrobial, Antioxidant, and Nutritional Potential of the Solanum nigrum Complex	PROCESSES																	Dera, Ayed/HJZ-1851-2023; Nadeem, Sohail/AAA-1202-2019; Kurniawan, Tonni Agustiono/B-8172-2008; Iqbal, Shahid/AAB-6803-2020; Abourehab, Mohammed A.S./ACY-7776-2022; Elkaeed, Eslam B./R-4249-2019; Abourehab, Mohammed/ABH-2907-2021	Dera, Ayed/0000-0002-6248-8983; Nadeem, Sohail/0000-0002-1052-011X; Kurniawan, Tonni Agustiono/0000-0003-1362-6339; Iqbal, Shahid/0000-0003-3866-3216; Abourehab, Mohammed A.S./0000-0003-1348-6567; Elkaeed, Eslam B./0000-0002-2546-8035; , Prof Dr nasser awwad/0000-0002-3477-6996; Mohyuddin, Ayesha/0000-0003-1994-5584; Iqbal, Shahid/0000-0002-4607-6217														2227-9717				AUG	2022	10	8							1455	10.3390/pr10081455	http://dx.doi.org/10.3390/pr10081455													WOS:000855359000001
J	Lee, SR; Lee, BS; Yu, JS; Kang, H; Yoo, MJ; Yi, SA; Han, JW; Kim, S; Kim, JK; Kim, JC; Kim, KH				Lee, Seoung Rak; Lee, Bum Soo; Yu, Jae Sik; Kang, Heesun; Yoo, Min Jeong; Yi, Sang Ah; Han, Jeung-Whan; Kim, Sil; Kim, Jung Kyu; Kim, Jin-Chul; Kim, Ki Hyun			Identification of anti-adipogenic withanolides from the roots of Indian ginseng (Withania somnifera)	JOURNAL OF GINSENG RESEARCH																	Kim, Jung Kyu/C-3271-2012	Kim, Jung Kyu/0000-0002-8218-0062													1226-8453	2093-4947				MAY	2022	46	3					357	366		10.1016/j.jgr.2021.09.004	http://dx.doi.org/10.1016/j.jgr.2021.09.004		MAY 2022						35600781					WOS:000799282500006
J	Duong, L; Mentreddy, SR; Satyal, R; Satyal, P; Setzer, WN				Duong, Lam; Mentreddy, Srinivasa Rao; Satyal, Rakesh; Satyal, Prabodh; Setzer, William N.			Essential Oil Chemotypes of Four Vietnamese Curcuma Species Cultivated in North Alabama	HORTICULTURAE																		Setzer, William N./0000-0002-3639-0528; Duong, Lam/0000-0002-6121-5713														2311-7524				MAY	2022	8	5							360	10.3390/horticulturae8050360	http://dx.doi.org/10.3390/horticulturae8050360													WOS:000801364500001
J	Burducea, M; Ardelean, M; Popa, C; Lobiuc, A; Marti, TD; Barbacariu, CA				Burducea, Marian; Ardelean, Mirela; Popa, Cristina; Lobiuc, Andrei; Marti, Teodora Daniela; Barbacariu, Cristian-Alin			BIOSOLIDS' USE INFLUENCES THE SYNTHESIS OF PHENOLIC COMPOUNDS AND THE ANTIOXIDANT ACTIVITY OF BASIL EXTRACTS FOR PHYTOPHARMACOLOGICAL PURPOSES	FARMACIA																	Burducea, Marian/K-8941-2018; Cristina, Popa/AGZ-6346-2022	Cristina, Popa/0000-0001-6438-6297													0014-8237	2065-0019				JAN-FEB	2022	70	1					115	121		10.31925/farmacia.2022.1.16	http://dx.doi.org/10.31925/farmacia.2022.1.16													WOS:000767296200016
J	Saravi, HB; Gholami, A; Pirdashti, H; Firouzabadi, MB; Asghari, H; Yaghoubian, Y				Saravi, Hadiseh Bahari; Gholami, Ahmad; Pirdashti, Hemmatollah; Firouzabadi, Mehdi Baradaran; Asghari, Hamidreza; Yaghoubian, Yasser			Improvement of salt tolerance in Stevia rebaudiana by co-application of endophytic fungi and exogenous spermidine	INDUSTRIAL CROPS AND PRODUCTS																	Gholami, Ahmad/I-1094-2016; Yaghoubian, Yasser/ABE-6172-2021	Gholami, Ahmad/0000-0003-1851-159X; Yaghoubian, Yasser/0000-0002-6212-9200													0926-6690	1872-633X				MAR	2022	177								114443	10.1016/j.indcrop.2021.114443	http://dx.doi.org/10.1016/j.indcrop.2021.114443		DEC 2021											WOS:000740211000002
J	Inana, Y; Kurt-Celep, I; Akyuz, S; Barak, TH; Celep, E; Yesilada, E				Inana, Yigit; Kurt-Celep, Inci; Akyuz, Selin; Barak, Timur Hakan; Celep, Engin; Yesilada, Erdem			An investigation on the enzyme inhibitory activities, phenolic profile and antioxidant potentials of Salvia virgata Jacq	SOUTH AFRICAN JOURNAL OF BOTANY																	Barak, Timur Hakan/AAC-2862-2019	Barak, Timur Hakan/0000-0002-7434-3175; Inan, Yigit/0000-0002-3253-0124													0254-6299	1727-9321				DEC	2021	143						350	358		10.1016/j.sajb.2020.12.007	http://dx.doi.org/10.1016/j.sajb.2020.12.007													WOS:000767313800010
J	Thodi, RC; Ibrahim, JM; Surendran, VA; Nair, AS; Sukumaran, ST				Thodi, Riyas Chakkinga; Ibrahim, Junaida M.; Surendran, Vivek Arinchedathu; Nair, Achuthsankar S.; Sukumaran, Swapna Thacheril			Rutaretin1 '-(6 ''-sinapoylglucoside): promising inhibitor of COVID 19 m(pro) catalytic dyad from the leaves of Pittosporum dasycaulon miq (Pittosporaceae)	JOURNAL OF BIOMOLECULAR STRUCTURE & DYNAMICS																	Ibrahim, Junaida/IAO-2865-2023														0739-1102	1538-0254				2021 AUG 26	2021										10.1080/07391102.2021.1972841	http://dx.doi.org/10.1080/07391102.2021.1972841		AUG 2021						34528865					WOS:000695998500001
J	Trifan, A; Zengin, G; Sinan, KI; Wolfram, E; Skalicka-Wozniak, K; Luca, SV				Trifan, Adriana; Zengin, Gokhan; Sinan, Kouadio Ibrahime; Wolfram, Evelyn; Skalicka-Wozniak, Krystyna; Luca, Simon Vlad			LC-HRMS/MS phytochemical profiling of Symphytum officinale L. and Anchusa ochroleuca M. Bieb. (Boraginaceae): Unveiling their multi-biological potential via an integrated approach	JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS																	Zengin, Gokhan/GLS-8806-2022; Luca, Vlad/AAP-6225-2020	Zengin, Gokhan/0000-0001-6548-7823; Trifan, Adriana/0000-0003-2504-2541													0731-7085	1873-264X				SEP 10	2021	204								114283	10.1016/j.jpba.2021.114283	http://dx.doi.org/10.1016/j.jpba.2021.114283		JUL 2021						34329923					WOS:000686902200014
J	Ahmadi, F; Samadi, A; Sepehr, E; Rahimi, A; Shabala, S				Ahmadi, Fatemeh; Samadi, Abbas; Sepehr, Ebrahim; Rahimi, Amir; Shabala, Sergey			Increasing medicinal and phytochemical compounds of coneflower (Echinacea purpurea L.) as affected by NO3-/NH4+ ratio and perlite particle size in hydroponics	SCIENTIFIC REPORTS																															2045-2322					JUL 26	2021	11	1							15202	10.1038/s41598-021-94589-4	http://dx.doi.org/10.1038/s41598-021-94589-4								34312445					WOS:000680872900001
