PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Girme, A; Pawar, S; Ghule, C; Shengule, S; Saste, G; Balasubramaniam, AK; Deshmukh, A; Hingorani, L				Girme, Aboli; Pawar, Sandeep; Ghule, Chetana; Shengule, Sushant; Saste, Ganesh; Balasubramaniam, Arun Kumar; Deshmukh, Amol; Hingorani, Lal			Bioanalytical Method Development and Validation Study of Neuroprotective Extract of Kashmiri Saffron Using Ultra-Fast Liquid Chromatography-Tandem Mass Spectrometry (UFLC-MS/MS): In Vivo Pharmacokinetics of Apocarotenoids and Carotenoids	MOLECULES																	Shengule, Sushant/GRS-4096-2022	Balasubramaniam, Arun Kumar/0000-0001-5072-5454; Ghule, Chetana/0000-0001-6746-5361; Saste, Ganesh/0000-0003-2310-4956; Girme, Aboli/0000-0002-1536-1656														1420-3049				MAR	2021	26	6							1815	10.3390/molecules26061815	http://dx.doi.org/10.3390/molecules26061815								33807056					WOS:000645393200001
J	Silva, CJA; Freitas, PGC; Oliveira, FCE; Barbosa, FG; Oliveira, MCF; Eloy, JO; Pessoa, C; Mafezoli, J				Silva-Filho, Carlos J. A.; Freitas, Paulo G. C.; Oliveira, Fatima C. E.; Barbosa, Francisco G.; Oliveira, Maria C. F.; Eloy, Josimar O.; Pessoa, Claudia; Mafezoli, Jair			Nanoencapsulation of triterpene 3 beta,6 beta,16 beta-trihydroxylup-20(29)-ene from Combretum leprosum as strategy to improve its cytotoxicity against cancer cell lines	BIOORGANIC & MEDICINAL CHEMISTRY LETTERS																	Claudia, Pessoa O/F-1944-2015; Mafezoli, Jair/H-3984-2017; de Oliveira, Maria da Conceição Ferreira/I-4975-2013; Eloy, Josimar O/C-9664-2016	Mafezoli, Jair/0000-0002-0148-0494; de Oliveira, Maria da Conceição Ferreira/0000-0002-7445-2347; Eloy, Josimar O/0000-0003-3219-9969; Alves da Silva Filho, Carlos Jose/0000-0002-7924-9110													0960-894X	1464-3405				OCT 15	2020	30	20							127469	10.1016/j.bmcl.2020.127469	http://dx.doi.org/10.1016/j.bmcl.2020.127469								32768650					WOS:000576785800006
J	Peng, H; Gao, J; Zhang, C; Ou, LL; Luo, M				Peng, Hua; Gao, Jian; Zhang, Chun; Ou, Lilan; Luo, Mao			Novel SSR and SNP markers in Viola yedoensis Makino resistant to cadmium stress	SCIENCEASIA																															1513-1874					JUN	2020	46	3					280	287		10.2306/scienceasia1513-1874.2020.035	http://dx.doi.org/10.2306/scienceasia1513-1874.2020.035													WOS:000560292400005
J	Alirezalu, A; Ahmadi, N; Salehi, P; Sonboli, A; Alirezalu, K; Khaneghah, AM; Barba, FJ; Munekata, PES; Lorenzo, JM				Alirezalu, Abolfazl; Ahmadi, Nima; Salehi, Peyman; Sonboli, Ali; Alirezalu, Kazem; Khaneghah, Amin Mousavi; Barba, Francisco J.; Munekata, Paulo E. S.; Lorenzo, Jose M.			Physicochemical Characterization, Antioxidant Activity, and Phenolic Compounds of Hawthorn (Crataegus spp.) Fruits Species for Potential Use in Food Applications	FOODS																	Barba, Francisco J./L-6596-2014; Alirezalu, Abolfazl/F-9061-2018; Munekata, Paulo/E-5608-2019; Munekata, Paulo Eduardo Sichetti/AAC-3968-2021; sonboli, Ali/C-4307-2011; Mousavi Khaneghah, Amin/A-5925-2012; Lorenzo, Jose Manuel/K-6375-2014; Salehi, Peyman/S-4307-2017	Barba, Francisco J./0000-0002-5630-3989; Alirezalu, Abolfazl/0000-0002-5882-8981; Munekata, Paulo/0000-0001-5559-1408; Munekata, Paulo Eduardo Sichetti/0000-0001-5559-1408; Mousavi Khaneghah, Amin/0000-0001-5769-0004; Lorenzo, Jose Manuel/0000-0002-7725-9294; Salehi, Peyman/0000-0001-5774-3372														2304-8158				APR	2020	9	4							436	10.3390/foods9040436	http://dx.doi.org/10.3390/foods9040436								32260449					WOS:000537220500045
J	Holkova, I; Rauova, D; Mergova, M; Bezakova, L; Mikus, P				Holkova, Ivana; Rauova, Drahomira; Mergova, Michaela; Bezakova, Lydia; Mikus, Peter			Purification and Product Characterization of Lipoxygenase from Opium Poppy Cultures (Papaver somniferum L.)	MOLECULES																	Mikuš, Peter/ABE-8206-2020															1420-3049				DEC	2019	24	23							4268	10.3390/molecules24234268	http://dx.doi.org/10.3390/molecules24234268								31771143					WOS:000507294400067
J	El-Hadary, AE; Ramadan, MF				El-Hadary, Abdalla E.; Ramadan, Mohamed Fawzy			Antioxidant traits and protective impact of Moringa oleifera leaf extract against diclofenac sodium-induced liver toxicity in rats	JOURNAL OF FOOD BIOCHEMISTRY																	El-hadary, abdalla/HHN-1757-2022; Ramadan, Mohamed Fawzy/A-3294-2008	El-hadary, abdalla/0000-0002-5784-8606; Ramadan, Mohamed Fawzy/0000-0002-5431-8503													0145-8884	1745-4514				FEB	2019	43	2							e12704	10.1111/jfbc.12704	http://dx.doi.org/10.1111/jfbc.12704								31353658					WOS:000458316900006
J	Zhu, W; Zhong, ZH; Liu, SZ; Yang, BX; Komatsu, S; Ge, ZW; Tian, JK				Zhu, Wei; Zhong, Zhuoheng; Liu, Shengzhi; Yang, Bingxian; Komatsu, Setsuko; Ge, Zhiwei; Tian, Jingkui			Organ-Specific Analysis of Morus alba Using a Gel-Free/Label-Free Proteomic Technique	INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES																	Yang, Bingxian/AAA-9376-2021; Komatsu, Setsuko/HNI-6864-2023	Liu, Shengzhi/0000-0002-9764-3381														1422-0067				JAN 2	2019	20	2							365	10.3390/ijms20020365	http://dx.doi.org/10.3390/ijms20020365								30654535					WOS:000459746500133
J	Waman, AA; Bohra, P; Norman, A				Waman, Ajit Arun; Bohra, Pooja; Norman, Avinash			Chemical pre-treatments improve seed germination and seedling growth in Semecarpus kurzii: an ethnomedicinally important plant	JOURNAL OF FORESTRY RESEARCH																	Waman, Ajit Arun/S-9221-2019; Bohra, Pooja/S-9223-2019	Waman, Ajit Arun/0000-0002-6175-9753; Bohra, Pooja/0000-0002-5851-6718													1007-662X	1993-0607				SEP	2018	29	5					1283	1289		10.1007/s11676-017-0562-9	http://dx.doi.org/10.1007/s11676-017-0562-9													WOS:000438857300013
J	Uysal, S; Aumeeruddy-Elalfi, Z; Zengin, G; Aktumsek, A; Mocan, A; Custodio, L; Neng, NR; Nogueira, JMF; Ciric, A; Glamoclija, J; Sokovic, M; Mahomoodally, MF				Uysal, Sengul; Aumeeruddy-Elalfi, Zaahira; Zengin, Gokhan; Aktumsek, Abdurrahman; Mocan, Andrei; Custodio, Luisa; Neng, Nuno R.; Nogueira, Jose M. F.; Ciric, Ana; Glamoclija, Jasmina; Sokovic, Marina; Mahomoodally, M. Fawzi			Insight into the biological properties and phytochemical composition of Ballota macrodonta Boiss. et Balansa, - an endemic medicinal plant from Turkey	INDUSTRIAL CROPS AND PRODUCTS																	Nogueira, José Manuel F./D-1736-2009; Uysal, Sengul/AAM-1095-2021; Zengin, Gokhan/GLS-8806-2022; glamoclija, jasmina/P-5248-2019; Neng, Nuno/E-4918-2012; Zengin, Gokhan/K-9393-2015; Mocan, Andrei/AAT-8274-2021	Nogueira, José Manuel F./0000-0001-5785-6780; Zengin, Gokhan/0000-0001-6548-7823; Neng, Nuno/0000-0001-9879-1565; Zengin, Gokhan/0000-0001-6548-7823; Aumeeruddy, Zaahira/0000-0001-6322-531X; Sokovic, Marina/0000-0002-7381-756X; Glamoclija, Jasmina/0000-0001-6823-1137; Mocan, Andrei/0000-0001-5848-8457; Ciric, Ana/0000-0002-9478-5448													0926-6690	1872-633X				MAR	2018	113						422	428		10.1016/j.indcrop.2018.01.001	http://dx.doi.org/10.1016/j.indcrop.2018.01.001													WOS:000426411800051
J	Maikhuri, RK; Negi, VS; Rawat, LS; Pharswan, DS				Maikhuri, R. K.; Negi, Vikram S.; Rawat, L. S.; Pharswan, D. S.			Bioprospecting of medicinal plants in Nanda Devi Biosphere Reserve: Linking conservation with livelihood	CURRENT SCIENCE																		Pharswan, Dalbeer singh/0000-0003-4135-7033													0011-3891					AUG 25	2017	113	4					571	577		10.18520/cs/v113/i04/571-577	http://dx.doi.org/10.18520/cs/v113/i04/571-577													WOS:000408204500027
J	Ganta, KK; Mandal, A; Debnath, S; Hazra, B; Chaubey, B				Ganta, Krishna Kumar; Mandal, Anirban; Debnath, Sukalyani; Hazra, Banasri; Chaubey, Binay			Anti-HCVActivity from Semi-purified Methanolic Root Extracts of Valeriana wallichii	PHYTOTHERAPY RESEARCH																	Ganta, Krishna Kumar/HTL-6344-2023	Ganta, Krishna Kumar/0000-0002-9374-6500; Mandal, Anirban/0000-0003-3571-2713; chaubey, Binay/0000-0003-2198-6238													0951-418X	1099-1573				MAR	2017	31	3					433	440		10.1002/ptr.5765	http://dx.doi.org/10.1002/ptr.5765								28078810					WOS:000397298900010
J	Sulaiman, ISC; Basri, M; Masoumi, HRF; Ashari, SE; Ismail, M				Sulaiman, Intan Soraya Che; Basri, Mahiran; Masoumi, Hamid Reza Fard; Ashari, Siti Efliza; Ismail, Maznah			Design and development of a nanoemulsion system containing extract of Clinacanthus nutans (L.) leaves for transdermal delivery system by D-optimal mixture design and evaluation of its physicochemical properties	RSC ADVANCES																	Ashari, Efliza/U-7371-2019	ISMAIL, MAZNAH/0000-0002-2378-0519													2046-2069						2016	6	71					67378	67388		10.1039/c6ra12930g	http://dx.doi.org/10.1039/c6ra12930g													WOS:000380353600118
J	Akhgari, A; Laakso, I; Seppanen-Laakso, T; Yrjonen, T; Vuorela, H; Oksman-Caldentey, KM; Rischer, H				Akhgari, Amir; Laakso, Into; Seppanen-Laakso, Tuulikki; Yrjonen, Teijo; Vuorela, Heikki; Oksman-Caldentey, Kirsi-Marja; Rischer, Heiko			Determination of terpenoid indole alkaloids in hairy roots of Rhazya stricta (Apocynaceae) by GC-MS	PHYTOCHEMICAL ANALYSIS																	Rischer, Heiko/ABB-4681-2020	Rischer, Heiko/0000-0002-8004-4526; Vuorela, Heikki/0000-0002-0542-0608; Oksman-Caldentey, Kirsi-Marja/0000-0003-2830-165X													0958-0344	1099-1565				SEP-OCT	2015	26	5					331	338		10.1002/pca.2567	http://dx.doi.org/10.1002/pca.2567								26095837					WOS:000359784600005
J	Franco, LA; Ocampo, YC; Gomez, HA; De la Puerta, R; Espartero, JL; Ospina, LF				Franco, Luis A.; Ocampo, Yanet C.; Gomez, Harold A.; De la Puerta, Rocio; Espartero, Jose L.; Ospina, Luis F.			Sucrose Esters from Physalis peruviana Calyces with Anti-Inflammatory Activity	PLANTA MEDICA																	De la Puerta Vazquez, Rocio/K-5234-2014; Espartero, Jose Luis/K-6101-2014	De la Puerta Vazquez, Rocio/0000-0001-8996-8015; Ocampo, Yanet/0000-0003-2001-3848; Espartero, Jose Luis/0000-0001-9926-7757; GOMEZ-ESTRADA, HAROLD/0000-0003-3412-8881													0032-0943	1439-0221				NOV	2014	80	17					1605	1614		10.1055/s-0034-1383192	http://dx.doi.org/10.1055/s-0034-1383192								25338213					WOS:000345704400005
J	Upadhya, V; Ankad, GM; Pai, SR; Hegde, HV; Kholkute, SD				Upadhya, Vinayak; Ankad, Gireesh M.; Pai, Sandeep R.; Hegde, Harsha V.; Kholkute, Sanjiva D.			Accumulation and trends in distribution of three triterpenoids in various parts of Achyranthes coynei determined using RP-UFLC analysis	PHARMACOGNOSY MAGAZINE																	Pai, Sandeep/G-8009-2012; Upadhya, Vinayak/HKW-5915-2023; Hegde, Harsha/ABE-1471-2020	Pai, Sandeep/0000-0002-1133-8061; Upadhya, Vinayak/0000-0001-5342-5561													0973-1296	0976-4062				OCT-DEC	2014	10	40					398	401		10.4103/0973-1296.141761	http://dx.doi.org/10.4103/0973-1296.141761								25422537					WOS:000344498300003
J	Ma, HQ; Chen, HM; Sun, L; Tong, LJ; Zhang, TH				Ma, Hequn; Chen, Hongming; Sun, Le; Tong, Lijin; Zhang, Tianhong			Improving permeability and oral absorption of mangiferin by phospholipid complexation	FITOTERAPIA																															0367-326X	1873-6971				MAR	2014	93						54	61		10.1016/j.fitote.2013.10.016	http://dx.doi.org/10.1016/j.fitote.2013.10.016								24220727					WOS:000333494500006
J	Li, XJ; He, LG; Hu, YP; Duan, H; Li, XL; Tan, SY; Zou, M; Gu, CP; Zeng, XZ; Yu, L; Xu, JK; Liu, SW				Li, Xiaojuan; He, Longgang; Hu, Yiping; Duan, Heng; Li, Xianglian; Tan, Suiyi; Zou, Min; Gu, Chunping; Zeng, Xiangzhou; Yu, Le; Xu, Jiake; Liu, Shuwen			Sinomenine Suppresses Osteoclast Formation and Mycobacterium tuberculosis H37Ra-Induced Bone Loss by Modulating RANKL Signaling Pathways	PLOS ONE																	Zeng, Xiangzhou/AAK-1176-2020	Xu, Jiake/0000-0003-2021-8309; Liu, Shuwen/0000-0001-6346-5006													1932-6203					SEP 16	2013	8	9							e74274	10.1371/journal.pone.0074274	http://dx.doi.org/10.1371/journal.pone.0074274								24066131					WOS:000324494000113
J	Valdiani, A; Javanmard, A; Talei, D; Tan, SG; Nikzad, S; Kadir, MA; Abdullah, SNA				Valdiani, Alireza; Javanmard, Arash; Talei, Daryush; Tan, Soon Guan; Nikzad, Sonia; Kadir, Mihdzar Abdul; Abdullah, Siti Nor Akmar			Microsatellite-based evidences of genetic bottlenecks in the cryptic species "Andrographis paniculata Nees": a potential anticancer agent	MOLECULAR BIOLOGY REPORTS																	Tan, Soon Guan/V-1782-2019; Tan, S G/B-2448-2010; Talei, Daryush/V-9062-2019	Tan, Soon Guan/0000-0001-9960-4493; Tan, S G/0000-0001-9960-4493; Talei, Daryush/0000-0001-8699-850X; Valdiani, Alireza/0000-0003-4290-8730; Javanmard, Arash/0000-0001-7998-9875; Abdullah, Siti Nor Akmar/0000-0002-3611-6094													0301-4851	1573-4978				FEB	2013	40	2					1775	1784		10.1007/s11033-012-2231-6	http://dx.doi.org/10.1007/s11033-012-2231-6								23086278					WOS:000313165500113
J	Guimaraes, G; Cardoso, L; Oliveira, H; Santos, C; Duarte, P; Sottomayor, M				Guimaraes, Guilherme; Cardoso, Luisa; Oliveira, Helena; Santos, Conceicao; Duarte, Patricia; Sottomayor, Mariana			Cytogenetic characterization and genome size of the medicinal plant Catharanthus roseus (L.) G. Don	AOB PLANTS																	santos, conceição/GQQ-7378-2022; Santos, Conceição LV/A-8651-2008; Sottomayor, Mariana/A-7176-2010; Santos, Conceição/ABE-6172-2020; Oliveira, Helena/M-5068-2013	Santos, Conceição LV/0000-0003-4129-6381; Sottomayor, Mariana/0000-0003-2411-710X; Santos, Conceição/0000-0003-4129-6381; Oliveira, Helena/0000-0002-4673-0696													2041-2851						2012									pls002	10.1093/aobpla/pls002	http://dx.doi.org/10.1093/aobpla/pls002								22479673					WOS:000325264100003
J	Ghodsimaab, SP; Makarian, H; Hagh, ZG; Gholipoor, M				Ghodsimaab, Seyedeh Parisa; Makarian, Hassan; Ghasimi Hagh, Ziba; Gholipoor, Manoochehr			Scanning electron microscopy, biochemical and enzymatic studies to evaluate hydro-priming and cold plasma treatment effects on the germination of Salvia leriifolia Benth. seeds	FRONTIERS IN PLANT SCIENCE																															1664-462X					JAN 20	2023	13								1035296	10.3389/fpls.2022.1035296	http://dx.doi.org/10.3389/fpls.2022.1035296								36743554					WOS:000922583200001
J	Khan, W; Sharma, J; Singh, S; Sharma, P				Khan, Waseem; Sharma, Jaya; Singh, Sanjay; Sharma, Pankaj			Litsea polyantha Extracts Ameliorate Diabetes and Oxidative Stress in Streptozocin-induced Diabetic Rats	JOURNAL OF YOUNG PHARMACISTS																															0975-1483	0975-1505				JUL-SEP	2022	14	3					289	294		10.5530/jyp.2022.14.57	http://dx.doi.org/10.5530/jyp.2022.14.57													WOS:000842936200005
J	Zarei-Gavkosh, M; Afshari, RT; Jahansooz, M				Zarei-Gavkosh, Mehdi; Afshari, Reza Tavakkol; Jahansooz, Mohammad			Morphophysiological dormancy in Smyrnium cordifolium Boiss: Germination requirements and embryo growth	JOURNAL OF APPLIED RESEARCH ON MEDICINAL AND AROMATIC PLANTS																	Tavakkol Afshari, Reza/F-1607-2015	Tavakkol Afshari, Reza/0000-0003-0073-8665														2214-7861				SEP	2022	30								100385	10.1016/j.jarmap.2022.100385	http://dx.doi.org/10.1016/j.jarmap.2022.100385		APR 2022											WOS:000799751000002
J	Qiu, JW; Zhu, MJ; Wang, Y; Chen, BY; Bai, RY; Chen, FL; Li, Y; Zhou, Y; Zhang, L				Qiu, Jingwen; Zhu, Mingjuan; Wang, Ying; Chen, Bingying; Bai, Rongyu; Chen, Fenglian; Li, Yu; Zhou, Yuan; Zhang, Lei			Pharmacokinetic and excretion study of eight active constituents in rat by LC-MS/MS after oral administration of the Toddalia asiatica extract	ANALYTICAL BIOCHEMISTRY																															0003-2697	1096-0309				MAR 1	2022	640								114407	10.1016/j.ab.2021.114407	http://dx.doi.org/10.1016/j.ab.2021.114407		JAN 2022						34637784					WOS:000793101900001
J	Woldeamanel, MM; Senapati, S; Mohapatra, S; Subudhi, H; Rath, P; Panda, AK				Woldeamanel, Melaku Masresha; Senapati, Soumyaranjan; Mohapatra, Shibani; Subudhi, Hatanath; Rath, Prasanta; Panda, Alok Kumar			Ethnomedicinal and Ethnobotanical Investigations and Documentation of Plants Used by Traditional Healers of Eastern India	CURRENT TRADITIONAL MEDICINE																	PANDA, ALOK KUMAR/G-6818-2015; MOHAPATRA, SHIBANI/HNS-9305-2023; SENAPATI, SOUMYARANJAN/ABP-6058-2022	PANDA, ALOK KUMAR/0000-0002-4452-993X; MOHAPATRA, SHIBANI/0000-0002-3073-1731; SENAPATI, SOUMYARANJAN/0000-0001-5361-8902													2215-0838	2215-0846					2022	8	6							e109522204524	10.2174/2215083808666220510115510	http://dx.doi.org/10.2174/2215083808666220510115510													WOS:000893205500001
J	Wang, YS				Wang, Yunsheng			A draft genome, resequencing, and metabolomes reveal the genetic background and molecular basis of the nutritional and medicinal properties of loquat (Eriobotrya japonica (Thunb.) Lindl)	HORTICULTURE RESEARCH																															2662-6810	2052-7276				DEC	2021	8	1							231	10.1038/s41438-021-00657-1	http://dx.doi.org/10.1038/s41438-021-00657-1								34719689					WOS:000713155100012
J	Ran, ZF; Yang, XT; Zhang, YQ; Zhou, J; Guo, LP				Ran, Zhifang; Yang, Xiaotong; Zhang, Yongqing; Zhou, Jie; Guo, Lanping			Effects of arbuscular mycorrhizal fungi on photosynthesis and biosynthesis of ginsenoside in Panax quinquefolius L.	THEORETICAL AND EXPERIMENTAL PLANT PHYSIOLOGY																															2197-0025					SEP	2021	33	3					235	248		10.1007/s40626-021-00208-y	http://dx.doi.org/10.1007/s40626-021-00208-y		JUN 2021											WOS:000657434900001
J	Uysal, S; Gevrenova, R; Sinan, KI; Bayarslan, AU; Altunoglu, YC; Zheleva-Dimitrova, D; Ak, G; Baloglu, MC; Etienne, OK; Lobine, D; Mahomoodally, MF; Zengin, G				Uysal, Sengul; Gevrenova, Reneta; Sinan, Kouadio Ibrahime; Bayarslan, Asli Ugurlu; Altunoglu, Yasemin Celik; Zheleva-Dimitrova, Dimitrina; Ak, Gunes; Baloglu, Mehmet Cengiz; Etienne, Ouattara Katinan; Lobine, Devina; Mahomoodally, Mohamad Fawzi; Zengin, Gokhan			New perspectives into the chemical characterization of Sida acuta Burm. f. extracts with respect to its anti-cancer, antioxidant and enzyme inhibitory effects	PROCESS BIOCHEMISTRY																	Baloglu, Mehmet Cengiz/P-7411-2016; Gevrenova, Reneta/AEA-8791-2022; Zengin, Gokhan/GLS-8806-2022; Zheleva-Dimitrova, Dimitrina/GQI-1010-2022	Baloglu, Mehmet Cengiz/0000-0003-2976-7224; Gevrenova, Reneta/0000-0002-1254-2419; Zengin, Gokhan/0000-0001-6548-7823; Zheleva-Dimitrova, Dimitrina/0000-0002-1952-9903; KOUADIO IBRAHIME, SINAN/0000-0002-6168-5707; ugurlu, asli/0000-0003-2131-2823; Lobine, Devina/0000-0002-6398-0371													1359-5113	1873-3298				JUN	2021	105						91	101		10.1016/j.procbio.2021.03.028	http://dx.doi.org/10.1016/j.procbio.2021.03.028		APR 2021											WOS:000687828200002
J	Maitusong, J; Aimila, A; Zhang, JP; Mahinur, B; Maiwulanjiang, M; Aisa, HA				Maitusong, Jumai; Aimila, Aoken; Zhang, Junping; Mahinur, Bakri; Maiwulanjiang, Maitinuer; Aisa, Haji Akber			Process optimization for the supercritical carbon dioxide extraction of Foeniculum vulgare Mill. seeds aromatic extract with respect to yield and trans-anethole contents using Box-Behnken design	FLAVOUR AND FRAGRANCE JOURNAL																		Aisa, Haji Akber/0000-0003-4652-6879; Maiwulanjiang, Maitinuer/0000-0003-2328-3974													0882-5734	1099-1026				MAR	2021	36	2					280	291		10.1002/ffj.3643	http://dx.doi.org/10.1002/ffj.3643		JAN 2021											WOS:000604104000001
J	Sirotkin, AV; Alexa, R; Harrath, AH				Sirotkin, Alexander V.; Alexa, Richard; Harrath, Abdel Halim			Puncturevine (Tribulus terrestris L.) affects the proliferation, apoptosis, and ghrelin response of ovarian cells	REPRODUCTIVE BIOLOGY																	Harrath, Abdel Halim/K-2166-2014; Sirotkin, Alexander V./U-3466-2017	Harrath, Abdel Halim/0000-0002-2170-1303; Sirotkin, Alexander V./0000-0001-9364-3512													1642-431X					MAR	2020	20	1					33	36		10.1016/j.repbio.2019.12.009	http://dx.doi.org/10.1016/j.repbio.2019.12.009								31924507					WOS:000554611300006
J	Juarez-Aragon, MC; Moreno-Ramirez, YD; Guerra-Perez, A; Mora-Olivo, A; Olazaran-Santibanez, FE; Torres-Castillo, JA				Cruz Juarez-Aragon, Maria; del Rocio Moreno-Ramirez, Yolanda; Guerra-Perez, Antonio; Mora-Olivo, Arturo; Eliseo Olazaran-Santibanez, Fabian; Ariel Torres-Castillo, Jorge			Drying Effects on Phenolics and Free Radical-Scavenging Capacity of Rhus pachyrrhachis and Rhus virens Used in Traditional Medicine	MOLECULES																	olazaran, fabian/AAY-9046-2020; Torres-Castillo, Jorge/AHC-8174-2022; Mora-Olivo, Arturo/GXN-3405-2022	Olazaran Santibanez, Fabian Eliseo/0000-0001-8470-3843														1420-3049				JUL 1	2019	24	13							2438	10.3390/molecules24132438	http://dx.doi.org/10.3390/molecules24132438								31269738					WOS:000476700300092
